10149999872,0.603622,0.218949,1.15519,0.0428034,-0.81693,0.0108777,-0.575044
10200000000,0.592277,0.137538,1.16632,0.0358538,-0.816604,0.0058527,-0.576055
10249999872,0.579032,0.0574413,1.1736,0.029608,-0.81671,0.000649326,-0.576288
10300000000,0.566879,-0.0254614,1.1783,0.0229693,-0.81689,-0.00478122,-0.576316
10349999872,0.55525,-0.106936,1.17998,0.0174597,-0.817102,-0.00954918,-0.57615
10400000000,0.545953,-0.189036,1.18068,0.0146933,-0.817246,-0.012628,-0.575963
10449999872,0.535871,-0.270325,1.17712,0.0117465,-0.817386,-0.0148077,-0.57578
10500000000,0.527965,-0.352703,1.17132,0.0094741,-0.81782,-0.0145983,-0.575211
10549999872,0.51821,-0.434143,1.16238,0.00683635,-0.81811,-0.0129223,-0.574877
10600000000,0.510957,-0.514472,1.15109,0.00312547,-0.818363,-0.00957904,-0.574613
10649999872,0.502433,-0.593815,1.13785,0.000913682,0.818482,0.00459848,0.574514
10700000000,0.496694,-0.671561,1.12448,0.00432858,0.819051,-0.00270397,0.573699
10749999872,0.488235,-0.749216,1.11085,0.0097243,0.819619,-0.0103306,0.572733
10800000000,0.482636,-0.824882,1.09652,0.015564,0.820601,-0.0194385,0.570959
10849999872,0.475089,-0.901345,1.082,0.022429,0.822805,-0.0297577,0.5671
10900000000,0.470669,-0.974204,1.0658,0.0309605,0.825464,-0.0409169,0.562117
10949999872,0.464444,-1.04729,1.04911,0.0399979,0.82783,-0.053021,0.557034
11000000000,0.463163,-1.11748,1.03182,0.0490175,0.830094,-0.0657,0.551566
11049999872,0.460645,-1.1878,1.01548,0.0584336,0.831332,-0.0779221,0.547176
11100000000,0.460468,-1.25638,0.998638,0.0672084,0.831741,-0.0889751,0.543851
11149999872,0.462047,-1.32753,0.982099,0.074049,0.832499,-0.0989436,0.540066
11200000000,0.464234,-1.398,0.966029,0.0801359,0.834029,-0.107953,0.535088
11249999872,0.469258,-1.46636,0.949536,0.0839501,0.835858,-0.116286,0.529878
11300000000,0.478599,-1.53469,0.933181,0.0864027,0.8383,-0.123504,0.52396
11349999872,0.491152,-1.60217,0.917772,0.0880526,0.840112,-0.129789,0.519243
11400000000,0.513891,-1.66502,0.904187,0.0888405,0.841799,-0.135244,0.514967
11449999872,0.536377,-1.72833,0.889864,0.0883667,0.842387,-0.140691,0.512622
11500000000,0.561428,-1.78908,0.877248,0.0825396,0.841242,-0.149161,0.513079
11549999872,0.589239,-1.85299,0.86361,0.0769155,0.837758,-0.156617,0.517413
11600000000,0.618495,-1.91669,0.852217,0.0723485,0.83285,-0.162034,0.524283
11649999872,0.649115,-1.98256,0.839832,0.0710618,0.827658,-0.163905,0.532041
11700000000,0.681826,-2.04756,0.827696,0.0714293,0.82189,-0.163257,0.541056
11749999872,0.715525,-2.11585,0.815636,0.0720922,0.81832,-0.160437,0.547188
11800000000,0.749061,-2.18366,0.804258,0.0730262,0.816476,-0.154951,0.551384
11849999872,0.784452,-2.25294,0.792407,0.0721726,0.816057,-0.147941,0.554035
11900000000,0.818392,-2.32143,0.783094,0.073436,0.816049,-0.137568,0.556548
11949999872,0.853867,-2.39055,0.771897,0.0753318,0.817454,-0.124845,0.557233
12000000000,0.889588,-2.45872,0.760593,0.0745339,0.820532,-0.112973,0.555346
12049999872,0.925497,-2.52262,0.748494,0.0727437,0.824088,-0.101001,0.552617
12100000000,0.961631,-2.58705,0.737565,0.0686513,0.828063,-0.0919634,0.548764
12149999872,1.00021,-2.65275,0.726162,0.0652211,0.832225,-0.0835191,0.544217
12200000000,1.03719,-2.71021,0.715738,0.0614573,0.835822,-0.0767794,0.54012
12249999872,1.07636,-2.7682,0.706121,0.0586184,0.838937,-0.0701544,0.536495
12300000000,1.11812,-2.82865,0.697429,0.0578861,0.841797,-0.0628449,0.53299
12349999872,1.16288,-2.88617,0.688308,0.0580194,0.843905,-0.0556601,0.530434
12400000000,1.20611,-2.93844,0.683291,0.0587503,0.844836,-0.0487869,0.529548
12449999872,1.25459,-2.9911,0.678042,0.0604329,0.844221,-0.0412702,0.530976
12500000000,1.30464,-3.04332,0.673846,0.0646041,0.842446,-0.0328319,0.533886
12549999872,1.35547,-3.09076,0.670809,0.0697268,0.840047,-0.0246953,0.537448
12600000000,1.40876,-3.13612,0.669418,0.0743424,0.837376,-0.0178545,0.541254
12649999872,1.46108,-3.17454,0.667897,0.0780832,0.834343,-0.0124883,0.545544
12700000000,1.5158,-3.21164,0.666302,0.080427,0.831168,-0.00856726,0.550107
12749999872,1.57323,-3.24858,0.664286,0.0827504,0.827188,-0.00520864,0.555775
12800000000,1.6294,-3.27624,0.663877,0.0834052,0.822353,-0.0033067,0.562822
12849999872,1.68479,-3.29846,0.665635,0.0825757,0.815435,-0.00150391,0.572927
12900000000,1.74092,-3.31639,0.667849,0.0818054,0.808905,0.0013722,0.582218
12949999872,1.79718,-3.33363,0.669638,0.0825939,0.802706,0.00576682,0.5906
13000000000,1.85276,-3.34985,0.671368,0.0855514,0.796404,0.0109978,0.598582
13049999872,1.90531,-3.35945,0.675202,0.0913627,0.789965,0.0171661,0.606064
13100000000,1.95342,-3.36403,0.679513,0.0967866,0.783535,0.0226541,0.613345
13149999872,1.99935,-3.36442,0.684785,0.100871,0.775657,0.0264087,0.622483
13200000000,2.04198,-3.35942,0.692798,0.104469,0.766448,0.0299976,0.633043
13249999872,2.08013,-3.34946,0.700532,0.107081,0.756443,0.0323557,0.644423
13300000000,2.11189,-3.33233,0.709881,0.107963,0.746939,0.0331674,0.65523
13349999872,2.13856,-3.30988,0.720322,0.106173,0.738634,0.0320058,0.664923
13400000000,2.15934,-3.28399,0.728327,0.0953869,0.734331,0.0248858,0.671595
13449999872,2.17147,-3.25093,0.73621,0.0806085,0.735488,0.0149965,0.672558
13500000000,2.17688,-3.21409,0.743997,0.0664922,0.742754,0.00436559,0.666241
13549999872,2.17888,-3.17394,0.75241,0.0513388,0.753756,-0.00703742,0.655108
13600000000,2.17423,-3.13202,0.760277,0.0385114,0.767516,-0.0177317,0.639626
13649999872,2.16684,-3.08776,0.768818,0.028319,0.7814,-0.0265097,0.622824
13700000000,2.15505,-3.04338,0.777345,0.0198739,0.793155,-0.0342807,0.60773
13749999872,2.14108,-2.99888,0.786259,0.0147933,0.801356,-0.0402537,0.596648
13800000000,2.126,-2.95485,0.799047,0.0109942,0.802762,-0.0452614,0.594477
13849999872,2.10828,-2.91227,0.812833,0.00988326,0.800045,-0.0482864,0.597912
13900000000,2.08998,-2.86947,0.828215,0.00870913,0.794577,-0.0508618,0.604967
13949999872,2.07034,-2.82894,0.842529,0.0103252,0.789766,-0.0514067,0.611164
14000000000,2.04664,-2.7883,0.855955,0.0101474,0.78678,-0.0525822,0.614907
14049999872,2.02249,-2.74993,0.867778,0.0117886,0.787786,-0.0522895,0.613612
14100000000,1.99493,-2.71108,0.87866,0.00946257,0.791015,-0.0539459,0.60934
14149999872,1.96432,-2.67459,0.888831,0.00852372,0.794037,-0.056359,0.605191
14200000000,1.93266,-2.63931,0.900181,0.00602518,0.797467,-0.0607538,0.600265
14249999872,1.90023,-2.60605,0.909111,0.00489217,0.800694,-0.0662745,0.595377
14300000000,1.86594,-2.57434,0.916452,0.00599021,0.80336,-0.0721679,0.591074
14349999872,1.83178,-2.54529,0.920745,0.00900947,0.804928,-0.0781526,0.588135
14400000000,1.79503,-2.51657,0.922069,0.0131749,0.804439,-0.0849401,0.587784
14449999872,1.7572,-2.49076,0.920725,0.0189193,0.802838,-0.0914859,0.588832
14500000000,1.71726,-2.46588,0.918169,0.0278447,0.797849,-0.0972407,0.594311
14549999872,1.67704,-2.44346,0.915162,0.0407462,0.792018,-0.100858,0.600729
14600000000,1.63382,-2.42197,0.912916,0.0536055,0.785449,-0.10534,0.607536
14649999872,1.58918,-2.40065,0.911336,0.0674458,0.780204,-0.109934,0.612085
14700000000,1.54142,-2.37911,0.910182,0.0789477,0.776148,-0.116896,0.61457
14749999872,1.49199,-2.35732,0.907964,0.0891379,0.773997,-0.125602,0.614172
14800000000,1.43935,-2.33506,0.905732,0.0986465,0.773363,-0.136392,0.611208
14849999872,1.38473,-2.31245,0.901636,0.107808,0.775283,-0.14877,0.604303
14900000000,1.32759,-2.28837,0.897526,0.116681,0.778688,-0.162633,0.594627
14949999872,1.26886,-2.26389,0.893412,0.127143,0.780825,-0.177053,0.585491
15000000000,1.20772,-2.23846,0.888098,0.137838,0.781753,-0.192733,0.576816
15049999872,1.14644,-2.2137,0.879632,0.149354,0.780698,-0.208953,0.569686
15100000000,1.08304,-2.18676,0.869302,0.162337,0.77768,-0.225735,0.563829
15149999872,1.01982,-2.16073,0.854839,0.17449,0.773704,-0.243656,0.558181
15200000000,0.956182,-2.13306,0.837476,0.18713,0.768978,-0.26168,0.55243
15249999872,0.891837,-2.10563,0.816887,0.199483,0.762779,-0.279977,0.547711
15300000000,0.827508,-2.07766,0.793551,0.210853,0.756373,-0.298588,0.542482
15349999872,0.763644,-2.04935,0.767271,0.222056,0.751035,-0.316223,0.535388
15400000000,0.699572,-2.02033,0.737838,0.232411,0.746416,-0.333321,0.527016
15449999872,0.637233,-1.99227,0.706113,0.241597,0.742204,-0.349545,0.518249
15500000000,0.576499,-1.96567,0.674041,0.250565,0.738013,-0.363806,0.510098
15549999872,0.517157,-1.93828,0.645057,0.259457,0.732523,-0.375549,0.505029
15600000000,0.459141,-1.90958,0.619701,0.265168,0.728235,-0.386852,0.499706
15649999872,0.405097,-1.88359,0.59851,0.265684,0.723797,-0.39895,0.496355
15700000000,0.351927,-1.85689,0.582335,0.265581,0.718704,-0.409392,0.495308
15749999872,0.300857,-1.8316,0.570461,0.265515,0.713764,-0.417611,0.495625
15800000000,0.248564,-1.80429,0.563719,0.267089,0.708296,-0.423467,0.497651
15849999872,0.19908,-1.78066,0.56031,0.269166,0.70499,-0.426972,0.49823
15900000000,0.148714,-1.75663,0.560697,0.271431,0.702713,-0.428292,0.499084
15949999872,0.0993126,-1.73418,0.56432,0.272261,0.703737,-0.428374,0.497116
16000000000,0.0498167,-1.71418,0.573202,0.269405,0.707503,-0.428913,0.492843
16049999872,0.00369033,-1.69799,0.586291,0.263304,0.710423,-0.430922,0.49018
16100000000,-0.0461491,-1.68068,0.601135,0.257309,0.715698,-0.432489,0.484275
16149999872,-0.08967,-1.66859,0.616926,0.248317,0.719823,-0.436352,0.479365
16200000000,-0.137684,-1.65553,0.634144,0.238532,0.724466,-0.440377,0.473625
16249999872,-0.184222,-1.64754,0.651716,0.229528,0.726564,-0.443683,0.471771
16300000000,-0.22552,-1.64747,0.671867,0.223097,0.728418,-0.445826,0.469973
16349999872,-0.269983,-1.6483,0.691476,0.221647,0.727891,-0.445319,0.471952
16400000000,-0.313155,-1.65449,0.711627,0.223896,0.728715,-0.442023,0.472716
16449999872,-0.358378,-1.6621,0.732431,0.229472,0.730715,-0.436608,0.471987
16500000000,-0.404803,-1.67174,0.751885,0.234226,0.733591,-0.431672,0.469724
16549999872,-0.444417,-1.68763,0.770644,0.239069,0.736629,-0.426999,0.466792
16600000000,-0.488384,-1.70302,0.788117,0.243003,0.742015,-0.423432,0.459422
16649999872,-0.52765,-1.72206,0.803847,0.244421,0.74598,-0.422978,0.452617
16700000000,-0.568996,-1.74302,0.817889,0.24556,0.749605,-0.422892,0.446043
16749999872,-0.606127,-1.76844,0.830803,0.242722,0.751224,-0.426012,0.441886
16800000000,-0.641548,-1.79432,0.844112,0.237004,0.749591,-0.432439,0.44152
16849999872,-0.671688,-1.82487,0.855675,0.23211,0.747268,-0.438394,0.442183
16900000000,-0.703135,-1.85742,0.868882,0.23099,0.742838,-0.442056,0.446566
16949999872,-0.733217,-1.89529,0.880815,0.232299,0.738905,-0.443397,0.451061
17000000000,-0.760754,-1.93748,0.891995,0.233915,0.734743,-0.444242,0.456164
17049999872,-0.786106,-1.98265,0.902627,0.23824,0.731436,-0.442823,0.460599
17100000000,-0.811778,-2.03129,0.912897,0.243226,0.729314,-0.440384,0.463686
17149999872,-0.836248,-2.08295,0.922415,0.247218,0.727919,-0.437937,0.466077
17200000000,-0.86073,-2.13664,0.930774,0.250502,0.728152,-0.435678,0.466078
17249999872,-0.88313,-2.19246,0.937512,0.249869,0.726797,-0.435977,0.468247
17300000000,-0.904961,-2.24979,0.944598,0.245729,0.721826,-0.438821,0.475417
17349999872,-0.926639,-2.30958,0.952443,0.242476,0.71525,-0.441378,0.484569
17400000000,-0.950734,-2.37001,0.960756,0.243401,0.709265,-0.442373,0.49194
17449999872,-0.974217,-2.43423,0.967541,0.249185,0.706651,-0.440223,0.494727
17500000000,-0.999705,-2.49829,0.97349,0.255242,0.706036,-0.437742,0.494719
17549999872,-1.02576,-2.56323,0.979143,0.259234,0.709728,-0.436142,0.488737
17600000000,-1.05189,-2.62897,0.983451,0.260952,0.714391,-0.436013,0.481085
17649999872,-1.07576,-2.69805,0.9849,0.261904,0.719716,-0.435893,0.472665
17700000000,-1.09989,-2.76706,0.988059,0.260806,0.723808,-0.43701,0.465944
17749999872,-1.12319,-2.83843,0.99145,0.263223,0.727947,-0.435297,0.459699
17800000000,-1.14579,-2.90978,0.996518,0.268121,0.731613,-0.431699,0.45441
17849999872,-1.16599,-2.98365,1.00149,0.278424,0.734118,-0.423779,0.451621
17900000000,-1.18347,-3.05873,1.006,0.289896,0.73621,-0.41503,0.449117
17949999872,-1.19844,-3.13446,1.01112,0.302151,0.736481,-0.405192,0.449578
18000000000,-1.20943,-3.20949,1.01625,0.312306,0.737567,-0.39589,0.449144
18049999872,-1.21724,-3.28334,1.01954,0.319753,0.739219,-0.386891,0.44903
18100000000,-1.22072,-3.35706,1.02158,0.324964,0.742095,-0.377734,0.448341
18149999872,-1.21971,-3.42768,1.02569,0.329452,0.74365,-0.366973,0.451415
18200000000,-1.21566,-3.49583,1.02898,0.330493,0.743579,-0.357416,0.458387
18249999872,-1.20363,-3.56217,1.03022,0.331349,0.743213,-0.346567,0.46662
18300000000,-1.18731,-3.62828,1.03268,0.328979,0.741728,-0.336329,0.478012
18349999872,-1.16709,-3.68804,1.03766,0.324706,0.740188,-0.326654,0.489882
18400000000,-1.14294,-3.74351,1.04233,0.315465,0.738568,-0.319683,0.502794
18449999872,-1.11753,-3.79491,1.04917,0.306006,0.737158,-0.311459,0.515705
18500000000,-1.091,-3.84201,1.05484,0.291927,0.73479,-0.305443,0.530629
18549999872,-1.06491,-3.88533,1.06257,0.27757,0.730882,-0.299403,0.546922
18600000000,-1.03812,-3.92602,1.06944,0.264269,0.727967,-0.293903,0.560221
18649999872,-1.01311,-3.95897,1.07773,0.253857,0.727074,-0.288363,0.569004
18700000000,-0.98857,-3.99204,1.08104,0.243871,0.730547,-0.284431,0.5709
18749999872,-0.965694,-4.02146,1.08435,0.23538,0.735585,-0.280901,0.569742
18800000000,-0.944861,-4.04949,1.0858,0.227421,0.738815,-0.278424,0.570011
18849999872,-0.924934,-4.07332,1.08746,0.22254,0.742828,-0.275301,0.568236
18900000000,-0.906458,-4.09588,1.08678,0.218316,0.747443,-0.272955,0.564944
18949999872,-0.889856,-4.11373,1.08576,0.21336,0.751665,-0.272105,0.561637
19000000000,-0.874629,-4.12903,1.0825,0.208056,0.754389,-0.272302,0.559877
19049999872,-0.860008,-4.14542,1.0795,0.201852,0.755598,-0.274067,0.559655
19100000000,-0.846935,-4.15964,1.07365,0.195891,0.755432,-0.276096,0.561
19149999872,-0.835036,-4.17342,1.06775,0.19189,0.754298,-0.277801,0.563062
19200000000,-0.824731,-4.18576,1.0607,0.188638,0.753295,-0.27965,0.564586
19249999872,-0.815489,-4.19883,1.05414,0.188158,0.751908,-0.28051,0.566167
19300000000,-0.807832,-4.21142,1.04641,0.187921,0.749814,-0.281497,0.568528
19349999872,-0.801773,-4.22315,1.0398,0.187506,0.747017,-0.28301,0.571588
19400000000,-0.797604,-4.23457,1.03188,0.186756,0.745019,-0.28482,0.573538
19449999872,-0.795283,-4.2458,1.02471,0.188126,0.744582,-0.285126,0.573506
19500000000,-0.795404,-4.25598,1.01764,0.190061,0.743596,-0.285195,0.574113
19549999872,-0.796639,-4.26314,1.01211,0.194038,0.744177,-0.28346,0.572887
19600000000,-0.799114,-4.27195,1.00638,0.198369,0.744673,-0.28178,0.571587
19649999872,-0.803026,-4.27877,1.00189,0.202676,0.743303,-0.280044,0.572712
19700000000,-0.808329,-4.28514,0.996016,0.207028,0.740981,-0.277721,0.575289
19749999872,-0.814574,-4.2908,0.991375,0.21363,0.738241,-0.27358,0.578375
19800000000,-0.82474,-4.29238,0.984692,0.221544,0.735762,-0.270575,0.579968
19849999872,-0.836664,-4.29349,0.976218,0.232619,0.733412,-0.267684,0.579949
19900000000,-0.850881,-4.29145,0.967647,0.245121,0.731472,-0.266009,0.578017
19949999872,-0.865116,-4.28641,0.959837,0.257363,0.730097,-0.267036,0.573946
20000000000,-0.882005,-4.2776,0.949433,0.269355,0.728532,-0.270453,0.568809
20049999872,-0.89953,-4.26559,0.937483,0.28039,0.727821,-0.27671,0.561329
20100000000,-0.917672,-4.24935,0.92525,0.291655,0.72687,-0.28461,0.552807
20149999872,-0.934624,-4.226,0.914459,0.302119,0.725077,-0.295278,0.543873
20200000000,-0.952957,-4.20213,0.897627,0.306362,0.721463,-0.312721,0.536506
20249999872,-0.970964,-4.17361,0.878253,0.309701,0.716421,-0.33322,0.528952
20300000000,-0.988902,-4.14266,0.85579,0.313609,0.709624,-0.354968,0.521614
20349999872,-1.00616,-4.10947,0.829984,0.319126,0.70137,-0.377279,0.513711
20400000000,-1.02274,-4.07491,0.799903,0.324546,0.691811,-0.400551,0.505594
20449999872,-1.03922,-4.03855,0.766721,0.329924,0.681234,-0.423755,0.497496
20500000000,-1.05465,-4.00089,0.731354,0.334814,0.669629,-0.446435,0.490094
20549999872,-1.06994,-3.96107,0.694965,0.341859,0.657456,-0.466418,0.483052
