7791782076,0.483818,1.094948,1.028980,0.114872,-0.812257,-0.109827,-0.561231
7819948593,0.496350,1.105435,1.027235,0.111633,-0.811969,-0.112125,-0.561847
7860379940,0.511919,1.119453,1.024936,0.107414,-0.811042,-0.114716,-0.563484
7900323574,0.532183,1.130428,1.028274,0.105241,-0.809996,-0.115241,-0.565288
7936263248,0.552712,1.139767,1.030137,0.101259,-0.807854,-0.117077,-0.568693
7974140925,0.569523,1.150419,1.029890,0.098728,-0.805348,-0.118162,-0.572456
8002761287,0.587668,1.159620,1.034715,0.095982,-0.802932,-0.118812,-0.576169
8040263131,0.604474,1.169589,1.036371,0.094250,-0.801201,-0.119010,-0.578818
8074368111,0.621677,1.177846,1.038610,0.092712,-0.799771,-0.118998,-0.581043
8106279148,0.633461,1.185853,1.038090,0.091848,-0.798873,-0.118922,-0.582429
8136829545,0.650677,1.198514,1.045389,0.089888,-0.798292,-0.119077,-0.583499
8175499748,0.666531,1.209618,1.047188,0.087469,-0.797508,-0.119902,-0.584768
8213911506,0.679273,1.219308,1.047424,0.086012,-0.796929,-0.120354,-0.585680
8250270505,0.692199,1.230199,1.052316,0.085545,-0.796810,-0.119828,-0.586018
8288036740,0.702860,1.239745,1.052482,0.085699,-0.796456,-0.119449,-0.586554
8323964928,0.712794,1.249005,1.058309,0.086468,-0.796408,-0.119287,-0.586539
8355342883,0.720163,1.256648,1.057825,0.087338,-0.796161,-0.118891,-0.586827
8389163718,0.728736,1.262766,1.059955,0.089592,-0.795898,-0.119583,-0.586702
8410157521,0.733352,1.267616,1.060206,0.091220,-0.796260,-0.119784,-0.585919
8447241881,0.740381,1.276423,1.058966,0.094275,-0.797487,-0.119505,-0.583819
8486223035,0.747556,1.286020,1.060254,0.098949,-0.799174,-0.119011,-0.580832
8520048311,0.751061,1.292222,1.061341,0.102753,-0.799896,-0.117839,-0.579415
8557116909,0.755481,1.299780,1.060633,0.105477,-0.800647,-0.117539,-0.577948
8591477156,0.758826,1.308377,1.057914,0.108095,-0.801212,-0.117193,-0.576750
8623840867,0.761241,1.313661,1.055314,0.112147,-0.802021,-0.115882,-0.575114
8657881987,0.764538,1.319538,1.053196,0.116642,-0.802429,-0.113912,-0.574044
8691324028,0.764550,1.324768,1.051878,0.121006,-0.802279,-0.111927,-0.573741
8728569690,0.766017,1.328468,1.048854,0.129045,-0.801611,-0.108226,-0.573632
8769268177,0.768625,1.331732,1.046805,0.134830,-0.800464,-0.105294,-0.574449
8808637687,0.771005,1.335024,1.044891,0.139285,-0.799562,-0.102992,-0.575059
8842784740,0.772916,1.336286,1.042522,0.142985,-0.798699,-0.101238,-0.575662
8875352246,0.770969,1.335074,1.039973,0.146164,-0.797921,-0.099866,-0.576181
8906618152,0.771099,1.333214,1.038678,0.148445,-0.797283,-0.098438,-0.576727
8942180013,0.771918,1.329635,1.036529,0.149489,-0.796940,-0.096869,-0.577197
8976851587,0.771281,1.323545,1.034786,0.150048,-0.797079,-0.094206,-0.577301
9011349532,0.769704,1.314665,1.029767,0.149625,-0.797517,-0.091333,-0.577267
9048260372,0.769376,1.304817,1.024052,0.149264,-0.798080,-0.088000,-0.577101
9083346346,0.770522,1.292665,1.016344,0.147729,-0.799170,-0.082364,-0.576818
9117133459,0.770366,1.278667,1.009732,0.144614,-0.800762,-0.075190,-0.576379
9156298146,0.769772,1.260871,1.001661,0.140714,-0.802500,-0.067876,-0.575836
9194829123,0.768653,1.242268,0.990916,0.137767,-0.803223,-0.062653,-0.576132
9226142376,0.768149,1.224843,0.980991,0.131788,-0.803989,-0.054890,-0.577253
9261595912,0.767842,1.204503,0.969800,0.124812,-0.803254,-0.048377,-0.580400
9297562816,0.767022,1.181419,0.957365,0.119140,-0.801911,-0.043862,-0.583798
9335175896,0.765624,1.155487,0.948148,0.107022,-0.798651,-0.035543,-0.591133
9372526609,0.762755,1.127081,0.945556,0.099787,-0.796969,-0.028764,-0.595026
9407590416,0.760642,1.100526,0.941372,0.095415,-0.796015,-0.025300,-0.597173
9442819401,0.759087,1.072906,0.940196,0.085676,-0.796013,-0.019547,-0.598867
9474918145,0.756337,1.046288,0.939867,0.078242,-0.796383,-0.015039,-0.599521
9509744600,0.754027,1.015160,0.944935,0.073661,-0.797612,-0.011470,-0.598546
9541460660,0.750471,0.986850,0.948452,0.069549,-0.799380,-0.008255,-0.596730
9572872323,0.749074,0.959326,0.952872,0.066020,-0.801893,-0.003647,-0.593798
9613724025,0.743914,0.921869,0.960542,0.065569,-0.804451,0.002370,-0.590384
9655955781,0.738030,0.880590,0.972443,0.067776,-0.806895,0.009976,-0.586709
9693718734,0.732703,0.844701,0.988283,0.069177,-0.808197,0.014556,-0.584654
9730272280,0.725186,0.807228,1.003717,0.071984,-0.810764,0.021250,-0.580541
9768245299,0.716064,0.766145,1.020946,0.075003,-0.812954,0.026819,-0.576854
9806807437,0.706461,0.721575,1.038726,0.076294,-0.813346,0.029275,-0.576013
9837587178,0.698245,0.684047,1.055094,0.078879,-0.815052,0.034492,-0.572955
9876256830,0.689713,0.637310,1.077793,0.078780,-0.816570,0.037172,-0.570636
9912340052,0.683834,0.591883,1.095839,0.076525,-0.817588,0.037034,-0.569493
9946351062,0.675969,0.546837,1.114640,0.074639,-0.818050,0.036554,-0.569110
9979201433,0.668004,0.501826,1.128248,0.068276,-0.819309,0.033157,-0.568305
10014829752,0.660496,0.451988,1.143526,0.063949,-0.819930,0.031011,-0.568034
10051376993,0.651316,0.400826,1.159119,0.060636,-0.819889,0.029167,-0.568554
10085454736,0.642178,0.351420,1.170952,0.054555,-0.820257,0.024977,-0.568839
10121761325,0.631846,0.296586,1.179053,0.049343,-0.820346,0.021043,-0.569347
10155451808,0.621088,0.246168,1.186324,0.047791,-0.819981,0.019866,-0.570046
10191320697,0.609170,0.191407,1.192563,0.040900,-0.819721,0.014254,-0.571123
10223805092,0.598407,0.139402,1.196083,0.035776,-0.819215,0.009665,-0.572288
10254672132,0.589652,0.090207,1.199152,0.031026,-0.819099,0.005429,-0.572787
10292787246,0.577235,0.028267,1.199621,0.026596,-0.818768,0.001415,-0.573507
10329300020,0.566890,-0.031423,1.198263,0.021547,-0.818573,-0.003169,-0.573990
10358509965,0.559641,-0.078298,1.198529,0.017958,-0.818714,-0.006259,-0.573887
10392765251,0.547321,-0.134660,1.196444,0.015089,-0.818449,-0.009452,-0.574304
10427762525,0.538550,-0.192716,1.191548,0.012577,-0.818314,-0.012480,-0.574499
10465622529,0.530219,-0.254684,1.186401,0.010591,-0.818169,-0.013621,-0.574718
10500086101,0.519227,-0.309573,1.177218,0.008034,-0.818254,-0.014541,-0.574617
10539537936,0.511317,-0.374910,1.168466,0.006239,-0.818315,-0.013632,-0.574574
10576457120,0.503705,-0.434791,1.158850,0.003304,-0.818221,-0.012236,-0.574763
10610860146,0.493785,-0.491246,1.147432,0.001222,-0.818124,-0.010331,-0.574948
10641898970,0.487625,-0.543394,1.137507,0.000945,0.817984,0.007795,0.575187
10676311177,0.481757,-0.600234,1.126463,0.004290,0.818037,0.003140,0.575141
10713561901,0.469824,-0.655108,1.115644,0.007503,0.818267,-0.001788,0.574786
10755225262,0.462027,-0.721051,1.103079,0.010988,0.818438,-0.007094,0.574445
10790309805,0.454453,-0.775680,1.092639,0.014323,0.818810,-0.012258,0.573755
10823671286,0.445365,-0.827878,1.083950,0.019482,0.819511,-0.019563,0.572399
10859560028,0.438837,-0.885038,1.072856,0.024091,0.821048,-0.026775,0.569722
10899313080,0.430343,-0.946187,1.060680,0.028882,0.822478,-0.033492,0.567075
10939244285,0.423228,-1.006998,1.047513,0.036775,0.824355,-0.043694,0.563185
10974628585,0.416374,-1.060291,1.035377,0.043982,0.826292,-0.053248,0.558992
11009741233,0.415381,-1.115134,1.023433,0.049051,0.827474,-0.060949,0.556027
11042481524,0.410708,-1.164144,1.012657,0.054761,0.828244,-0.068147,0.553507
11075431972,0.409687,-1.211616,1.001783,0.061156,0.828861,-0.076465,0.550820
11106765403,0.405697,-1.257297,0.990972,0.063470,0.828842,-0.080346,0.550034
11139679144,0.408701,-1.308134,0.987216,0.071709,0.829418,-0.089978,0.546651
11177393308,0.406831,-1.364890,0.977158,0.077201,0.830206,-0.097609,0.543388
11208807187,0.405100,-1.410354,0.967916,0.080747,0.831190,-0.103183,0.540330
11241387600,0.410618,-1.455722,0.960832,0.083734,0.832458,-0.108467,0.536877
11273573001,0.412111,-1.500467,0.951477,0.085668,0.833744,-0.114543,0.533303
11305420698,0.414902,-1.549388,0.941291,0.088233,0.835728,-0.120193,0.528515
11343238144,0.419814,-1.600406,0.929560,0.089619,0.836870,-0.124522,0.525463
11378486329,0.430040,-1.645613,0.917005,0.090907,0.838235,-0.129359,0.521886
11412537499,0.436310,-1.690516,0.909873,0.091420,0.838770,-0.132558,0.520130
11445566547,0.443408,-1.734500,0.902802,0.092069,0.839211,-0.136254,0.518346
11483092037,0.459523,-1.780859,0.892419,0.088922,0.839179,-0.143199,0.517074
11523337231,0.471705,-1.834940,0.883056,0.084613,0.837416,-0.149167,0.518964
11558178317,0.488170,-1.880739,0.877502,0.081371,0.835286,-0.153988,0.521501
11590666788,0.508155,-1.919227,0.868804,0.077913,0.832178,-0.158571,0.525608
11627838817,0.526379,-1.968406,0.860096,0.075900,0.828129,-0.161332,0.531426
11661045367,0.545472,-2.010412,0.854437,0.075136,0.825468,-0.162428,0.535327
11695550343,0.564132,-2.056604,0.848453,0.075147,0.821359,-0.162430,0.541608
11732999760,0.595980,-2.099938,0.838015,0.075688,0.817219,-0.160655,0.548284
11770012236,0.618551,-2.150353,0.829525,0.076252,0.815367,-0.158013,0.551719
11808395888,0.644118,-2.202482,0.819559,0.076781,0.814010,-0.154345,0.554680
11841950443,0.669051,-2.244726,0.812832,0.076410,0.813675,-0.150759,0.556208
11878544617,0.693262,-2.293732,0.805311,0.076633,0.813550,-0.143918,0.558168
11909533485,0.718251,-2.339720,0.794207,0.077209,0.813731,-0.137461,0.559450
11940980964,0.738683,-2.384959,0.785583,0.078371,0.814295,-0.130079,0.560233
11976865516,0.763932,-2.439273,0.777393,0.078897,0.816156,-0.120003,0.559699
12013449458,0.793292,-2.491348,0.770358,0.077665,0.818551,-0.111608,0.558109
12052243151,0.827178,-2.546817,0.758886,0.075356,0.822025,-0.100691,0.555389
12091395174,0.854502,-2.601552,0.749006,0.072918,0.823906,-0.096412,0.553684
12124401769,0.884594,-2.650691,0.734167,0.069504,0.827670,-0.087781,0.549932
12158634326,0.926078,-2.692226,0.729115,0.066842,0.830409,-0.082855,0.546889
12191898487,0.958776,-2.734278,0.723613,0.064068,0.832853,-0.078529,0.544137
12228554571,0.996036,-2.780225,0.713844,0.059968,0.835592,-0.073430,0.541108
12264178366,1.026697,-2.826594,0.705249,0.058405,0.837670,-0.067550,0.538826
12306870436,1.072596,-2.874290,0.701020,0.057480,0.838682,-0.065411,0.537615
12333321344,1.108984,-2.901207,0.694517,0.057147,0.842093,-0.057319,0.533224
12375012776,1.148682,-2.952795,0.686930,0.057125,0.843376,-0.051727,0.531768
12409734729,1.183801,-2.994246,0.679453,0.056962,0.843617,-0.049452,0.531620
12437375063,1.213114,-3.026317,0.672410,0.057791,0.843686,-0.043399,0.531949
12477216471,1.258489,-3.069986,0.666024,0.060185,0.842807,-0.036859,0.533568
12512726235,1.296316,-3.110158,0.662105,0.063176,0.841451,-0.030893,0.535737
12546700939,1.336568,-3.140259,0.654613,0.065450,0.840385,-0.026988,0.537347
12589124000,1.388925,-3.181422,0.646746,0.069965,0.837962,-0.019305,0.540881
12626339944,1.435248,-3.217927,0.641590,0.073082,0.835985,-0.014642,0.543667
12659990679,1.474248,-3.250645,0.638034,0.073771,0.834986,-0.013588,0.545134
12697378704,1.518156,-3.280268,0.634858,0.076975,0.832040,-0.008267,0.549286
12741610260,1.576205,-3.320572,0.634642,0.078858,0.828464,-0.004354,0.554446
12778135557,1.621543,-3.347971,0.636441,0.079944,0.825688,-0.002214,0.558429
12810643445,1.661280,-3.369574,0.638379,0.080436,0.821633,-0.000287,0.564313
12846616116,1.706632,-3.393390,0.639917,0.080068,0.818193,0.000303,0.569341
12885073736,1.756818,-3.416239,0.642654,0.078660,0.811724,0.002767,0.578713
12919114547,1.800030,-3.433729,0.646143,0.078317,0.807851,0.004739,0.584141
12954665824,1.844627,-3.450078,0.649715,0.079100,0.802940,0.008341,0.590728
12991918979,1.889946,-3.460540,0.653515,0.080444,0.799371,0.011026,0.595326
13027019895,1.930742,-3.470574,0.656761,0.083862,0.794170,0.015618,0.601678
13065469573,1.973269,-3.480403,0.661191,0.089541,0.788387,0.021097,0.608263
13106508526,2.019140,-3.489865,0.663449,0.090759,0.786346,0.021829,0.610693
13141831504,2.059967,-3.495239,0.663903,0.095854,0.779456,0.026670,0.618506
13180460626,2.093334,-3.485585,0.668122,0.100419,0.770989,0.030168,0.628157
13218772157,2.127155,-3.480589,0.672614,0.102638,0.764122,0.032000,0.636050
13257167381,2.156367,-3.466897,0.676414,0.104695,0.757131,0.033377,0.643955
13295507063,2.183141,-3.454534,0.688258,0.105359,0.751417,0.033640,0.650492
13329861620,2.206000,-3.442944,0.695870,0.105651,0.743679,0.033834,0.659268
13363717395,2.220356,-3.421898,0.696855,0.101712,0.737682,0.031275,0.666710
13408346220,2.232010,-3.387248,0.709304,0.092809,0.734885,0.025403,0.671331
13446707979,2.244066,-3.362023,0.717892,0.085247,0.734875,0.020137,0.672522
13480501396,2.248812,-3.331332,0.722813,0.071502,0.738917,0.010349,0.669912
13520101451,2.254938,-3.301504,0.729991,0.061424,0.744716,0.002676,0.664544
13559085598,2.252815,-3.266428,0.736216,0.048975,0.754718,-0.007138,0.654180
13595147651,2.248958,-3.234112,0.742979,0.042435,0.761204,-0.012747,0.646997
13631604231,2.238143,-3.196995,0.748916,0.032598,0.773763,-0.021274,0.632278
13667455915,2.230027,-3.161062,0.757623,0.025388,0.784395,-0.027769,0.619120
13711062173,2.219968,-3.121540,0.767376,0.019364,0.793409,-0.033575,0.607453
13748365376,2.199543,-3.080759,0.772868,0.016655,0.797865,-0.037051,0.601466
13782927131,2.186926,-3.048972,0.780093,0.012849,0.801741,-0.041335,0.596102
13825714694,2.169306,-3.002709,0.789295,0.010272,0.802228,-0.045371,0.595202
13862530646,2.151414,-2.968601,0.792998,0.009138,0.798826,-0.048166,0.599560
13898663450,2.138120,-2.938079,0.802891,0.008146,0.796658,-0.049881,0.602313
13936860545,2.116825,-2.891891,0.816244,0.009263,0.791268,-0.050834,0.609283
13979580783,2.081743,-2.851287,0.821914,0.009605,0.787771,-0.051591,0.613728
14012203740,2.058867,-2.811067,0.832895,0.010148,0.786416,-0.051939,0.615426
14052994852,2.035954,-2.775340,0.842646,0.011351,0.786984,-0.051749,0.614695
14090607026,2.013747,-2.739805,0.847395,0.010318,0.788965,-0.052587,0.612096
14127689089,1.988797,-2.708522,0.852800,0.009233,0.791325,-0.053904,0.608945
14163169357,1.965201,-2.679703,0.859739,0.008373,0.793203,-0.055567,0.606358
14203535835,1.934419,-2.645999,0.869895,0.006587,0.795567,-0.058413,0.603007
14246913112,1.897290,-2.613949,0.881350,0.005063,0.798572,-0.062766,0.598597
14286269782,1.865524,-2.582495,0.883280,0.005289,0.801549,-0.068150,0.594008
14322422610,1.832151,-2.559926,0.893271,0.007203,0.803280,-0.072595,0.591117
14358513757,1.802591,-2.537432,0.897388,0.008883,0.803937,-0.076622,0.589691
14398025879,1.770619,-2.512239,0.900036,0.010846,0.803741,-0.080910,0.589352
14439083061,1.735856,-2.487624,0.901834,0.016275,0.802807,-0.087238,0.589598
14476302162,1.703125,-2.469208,0.903913,0.021747,0.800434,-0.092413,0.591855
14511296787,1.676723,-2.458617,0.898980,0.028514,0.796781,-0.096184,0.595882
14550549217,1.643587,-2.441158,0.894812,0.034523,0.793802,-0.098490,0.599154
14585507092,1.612338,-2.424999,0.894364,0.045153,0.789127,-0.101626,0.604079
14617971400,1.582493,-2.409975,0.893623,0.055593,0.784053,-0.105261,0.609172
14654937003,1.552719,-2.400765,0.887171,0.066463,0.780219,-0.108946,0.612349
14693148685,1.516443,-2.384154,0.884957,0.073423,0.777516,-0.112976,0.614259
14734466641,1.476117,-2.364132,0.883479,0.083021,0.775086,-0.120235,0.614730
14770444577,1.446518,-2.350625,0.878975,0.089977,0.773876,-0.126873,0.613940
14802373619,1.417240,-2.335289,0.872247,0.093660,0.773388,-0.131307,0.613072
14837165634,1.383069,-2.316276,0.865502,0.103593,0.774455,-0.142255,0.607661
14878256959,1.334588,-2.292114,0.864145,0.111904,0.777037,-0.154221,0.599923
14914747052,1.292500,-2.275428,0.859125,0.118263,0.778832,-0.164424,0.593632
14951856317,1.247141,-2.254097,0.852609,0.122054,0.779413,-0.170539,0.590368
14987952379,1.200703,-2.233425,0.849058,0.130600,0.780798,-0.182439,0.583108
15019918424,1.159286,-2.216262,0.846800,0.140551,0.781176,-0.196360,0.575719
15055861522,1.115638,-2.198751,0.840541,0.143690,0.780606,-0.201920,0.573790
15088798555,1.075516,-2.182917,0.834241,0.156141,0.778891,-0.217974,0.566953
15121914677,1.040439,-2.165143,0.825656,0.164892,0.776677,-0.229915,0.562780
15157221874,0.995912,-2.146226,0.814547,0.168121,0.775280,-0.235826,0.561303
15192950028,0.951209,-2.132286,0.801591,0.180986,0.771338,-0.253458,0.555014
15228135554,0.913866,-2.117112,0.799799,0.191102,0.767428,-0.267768,0.550304
15263220674,0.872424,-2.099032,0.789892,0.200781,0.762501,-0.282343,0.546408
15303842959,0.821016,-2.076555,0.772704,0.207413,0.758582,-0.293836,0.543318
15341098391,0.776953,-2.062196,0.752401,0.216629,0.754122,-0.308081,0.538013
15378673754,0.730013,-2.042736,0.731428,0.223902,0.750863,-0.320489,0.532316
15409340278,0.694536,-2.028898,0.723362,0.230000,0.748161,-0.330729,0.527232
15444395103,0.651445,-2.010165,0.705958,0.236511,0.745183,-0.342357,0.521111
15481905581,0.611634,-1.994573,0.682810,0.245952,0.741238,-0.357285,0.512271
15526551469,0.563451,-1.969411,0.657683,0.253087,0.737014,-0.367788,0.507434
15566616912,0.517651,-1.947124,0.635857,0.259539,0.732984,-0.376998,0.503235
15602734535,0.480382,-1.932464,0.618197,0.261814,0.730925,-0.381813,0.501419
15637733900,0.440702,-1.913799,0.608218,0.264968,0.726892,-0.393004,0.496959
15674209145,0.399176,-1.894121,0.595287,0.264335,0.722891,-0.402610,0.495439
15711094572,0.353803,-1.880769,0.589889,0.264494,0.719002,-0.409449,0.495410
15748885819,0.312507,-1.859989,0.576645,0.264406,0.715973,-0.414069,0.496002
15789725775,0.268574,-1.838783,0.566343,0.265125,0.710513,-0.420918,0.497703
15825589065,0.228679,-1.824427,0.574120,0.266633,0.707111,-0.424324,0.498849
15862068305,0.189874,-1.808649,0.574929,0.267707,0.704983,-0.426471,0.499454
15896499199,0.151799,-1.796928,0.575163,0.268909,0.703184,-0.427762,0.500239
15932315306,0.115523,-1.781993,0.577501,0.270927,0.702072,-0.427846,0.500641
15973620464,0.074067,-1.764639,0.581908,0.270582,0.704186,-0.427953,0.497759
16006600936,0.044223,-1.753113,0.588520,0.268015,0.707533,-0.428341,0.494054
16044106612,0.007199,-1.742163,0.595228,0.265243,0.708906,-0.429537,0.492541
16081427169,-0.029817,-1.732665,0.601696,0.260456,0.711059,-0.430949,0.490755
16114042326,-0.061707,-1.717421,0.616361,0.255428,0.716075,-0.432260,0.484916
16156102750,-0.100165,-1.708074,0.629442,0.246948,0.720354,-0.435674,0.479891
16198063907,-0.141857,-1.699044,0.642744,0.240676,0.723193,-0.438437,0.476277
16237430341,-0.181189,-1.692536,0.652690,0.232920,0.725546,-0.441100,0.474091
16269850456,-0.213325,-1.688466,0.663321,0.227869,0.726548,-0.443118,0.473128
