2410409786,-0.013972,0.004442,-0.001590,0.040173,0.812499,-0.027472,0.580927
2441408934,-0.014894,0.004635,-0.001655,0.040165,0.812474,-0.027496,0.580962
2474747107,-0.015948,0.004883,-0.001828,0.040150,0.812437,-0.027366,0.581021
2510604030,-0.017175,0.005178,-0.002231,0.040227,0.812400,-0.027178,0.581077
2546088437,-0.018466,0.005487,-0.001902,0.040019,0.812326,-0.027538,0.581177
2581442126,-0.008502,0.004534,-0.001678,0.040363,0.813693,-0.028440,0.579194
2614237487,-0.007910,0.004899,-0.002414,0.039909,0.813617,-0.029290,0.579290
2636263863,-0.007320,0.005695,-0.001852,0.040335,0.813784,-0.028903,0.579046
2665977704,-0.007590,0.005668,-0.001772,0.040327,0.813774,-0.028937,0.579058
2696729207,-0.006826,0.005202,-0.001583,0.040323,0.813850,-0.029200,0.578939
2727527651,-0.006496,0.005121,-0.001567,0.040468,0.813935,-0.029109,0.578814
2758185744,-0.006555,0.005254,-0.002392,0.040148,0.813840,-0.029615,0.578943
2788871218,-0.006599,0.005334,-0.001434,0.040436,0.813952,-0.029170,0.578789
2815584854,-0.006684,0.005426,-0.001563,0.040486,0.813989,-0.029055,0.578738
2845889061,-0.006820,0.005452,-0.001365,0.040385,0.813950,-0.029214,0.578793
2873635786,-0.006960,0.005451,-0.001397,0.040545,0.814011,-0.028963,0.578709
2902747963,-0.007072,0.005511,-0.001441,0.040237,0.813902,-0.029426,0.578860
2931121797,-0.007164,0.005629,-0.001200,0.040378,0.813942,-0.029217,0.578804
2959790048,-0.007258,0.005685,-0.002154,0.040090,0.813847,-0.029670,0.578934
2988003408,-0.007377,0.005758,-0.001206,0.040228,0.813901,-0.029453,0.578860
3012744539,-0.007494,0.005835,-0.002230,0.040007,0.813838,-0.029769,0.578948
3034012552,-0.007570,0.005892,-0.000489,0.040386,0.813975,-0.029208,0.578758
3063500156,-0.007674,0.005932,-0.000667,0.040588,0.814089,-0.029057,0.578591
3094703906,-0.007816,0.005995,-0.000535,0.040460,0.814070,-0.029180,0.578620
3132169809,-0.008007,0.006175,-0.001328,0.040690,0.814096,-0.028810,0.578586
3171197110,-0.008178,0.006345,-0.000841,0.040677,0.814123,-0.028937,0.578542
3206013146,-0.006291,0.004754,-0.000431,0.040174,0.814205,-0.028671,0.578476
3239503046,-0.005609,0.004855,-0.001109,0.040090,0.814245,-0.028562,0.578431
3271700021,-0.005085,0.005277,-0.001487,0.040091,0.814318,-0.028633,0.578325
3302076643,-0.004940,0.005394,-0.001523,0.039865,0.814301,-0.028966,0.578347
3333798714,-0.005141,0.005214,-0.001118,0.039967,0.814341,-0.028637,0.578300
3361986914,-0.005142,0.004898,-0.001136,0.039999,0.814334,-0.028553,0.578312
3392810520,-0.005031,0.005141,-0.001043,0.039874,0.814265,-0.028536,0.578419
3425809932,-0.004910,0.005201,-0.000906,0.039917,0.814250,-0.028684,0.578429
3452884207,-0.004761,0.005210,-0.001201,0.039659,0.814214,-0.028820,0.578492
3479180880,-0.004623,0.005271,-0.000848,0.039903,0.814331,-0.028526,0.578324
3505380394,-0.004421,0.005248,-0.001429,0.039683,0.814268,-0.028883,0.578409
3533930516,-0.004178,0.005196,-0.001598,0.040126,0.814491,-0.028272,0.578096
3568372180,-0.003930,0.005853,-0.001082,0.040015,0.814475,-0.028345,0.578123
3601206492,-0.003665,0.006218,-0.001033,0.039765,0.814377,-0.028773,0.578256
3633905736,-0.003397,0.006539,-0.001084,0.039984,0.814396,-0.028320,0.578237
3665213938,-0.003089,0.006851,-0.001432,0.040023,0.814412,-0.028178,0.578219
3698607344,-0.002700,0.007238,-0.001076,0.039765,0.814361,-0.028590,0.578288
3732349846,-0.002273,0.007611,-0.001340,0.040007,0.814519,-0.028226,0.578067
3766265731,-0.003788,0.004996,-0.000795,0.039874,0.814428,-0.028464,0.578192
3800588488,-0.003915,0.004700,-0.000277,0.039611,0.814320,-0.029022,0.578336
3834246480,-0.004458,0.004696,-0.000144,0.039818,0.814356,-0.028858,0.578278
3865091507,-0.004454,0.004838,-0.001405,0.039805,0.814309,-0.029010,0.578338
3896219857,-0.004359,0.004869,-0.001568,0.039804,0.814269,-0.029316,0.578379
3926979139,-0.004384,0.004889,-0.001713,0.039949,0.814407,-0.029118,0.578184
3958552603,-0.004466,0.004845,-0.001577,0.039919,0.814483,-0.029227,0.578074
3989879332,-0.004963,0.004601,-0.001507,0.039841,0.814497,-0.029385,0.578052
4019338849,-0.005357,0.003961,-0.001154,0.039678,0.814420,-0.029651,0.578158
4049411623,-0.005276,0.003778,-0.001289,0.039511,0.814380,-0.029873,0.578214
4080899096,-0.005689,0.004189,-0.003056,0.039840,0.814367,-0.029506,0.578229
4111609470,-0.005657,0.002977,-0.001525,0.039771,0.814270,-0.029501,0.578370
4143072024,-0.006339,0.002918,-0.002408,0.039824,0.814294,-0.029519,0.578332
4175657515,-0.006830,0.003064,-0.003374,0.039845,0.814216,-0.029385,0.578447
4206372435,-0.006956,0.002949,-0.003343,0.039764,0.814057,-0.029452,0.578673
4237064629,-0.007319,0.002994,-0.002519,0.039861,0.814083,-0.029298,0.578638
4265004682,-0.007283,0.003207,-0.002381,0.039695,0.814130,-0.029415,0.578577
4291638489,-0.007138,0.003466,-0.002488,0.039632,0.814236,-0.029393,0.578433
4325242088,-0.006929,0.003785,-0.002587,0.039649,0.814322,-0.029299,0.578315
4356199923,-0.004196,0.002581,-0.002697,0.039680,0.814684,-0.029028,0.577817
4389587002,-0.002514,0.002161,-0.002624,0.039600,0.814999,-0.029000,0.577379
4423438798,-0.001921,0.002473,-0.002366,0.039715,0.815347,-0.029102,0.576875
4454179861,-0.001192,0.002565,-0.002703,0.039366,0.815422,-0.029627,0.576766
4487491528,-0.001410,0.003222,-0.002524,0.039320,0.816475,-0.029414,0.575288
4520708254,-0.001635,0.002918,-0.002899,0.038983,0.817627,-0.029723,0.573658
4554746182,-0.000969,0.002904,-0.002710,0.038412,0.818197,-0.030633,0.572835
4584976355,-0.001772,0.002876,-0.001472,0.037889,0.821149,-0.031650,0.568574
4615768459,-0.002742,0.002579,0.000129,0.037297,0.821902,-0.032301,0.567488
4647902711,-0.003369,0.003090,0.002484,0.036661,0.822119,-0.033177,0.567165
4679105939,-0.005747,0.004032,0.005659,0.035713,0.822144,-0.033919,0.567145
4710685348,-0.010404,0.004549,0.008574,0.035056,0.821132,-0.033998,0.568645
4742765518,-0.014781,0.004215,0.011371,0.034049,0.819939,-0.033533,0.570452
4780252454,-0.020988,0.002827,0.013842,0.032451,0.818272,-0.032384,0.573000
4814606758,-0.024200,0.002630,0.019489,0.031934,0.817092,-0.031623,0.574753
4850978587,-0.025519,0.003484,0.026613,0.031659,0.816051,-0.031804,0.576236
4887216772,-0.025559,0.004854,0.033917,0.031513,0.815491,-0.032429,0.577000
4922210081,-0.022079,0.005011,0.040136,0.030576,0.815818,-0.031856,0.576621
4956566119,-0.018429,0.003726,0.041963,0.029765,0.816751,-0.030311,0.575425
4993158408,-0.015968,0.004535,0.047786,0.029532,0.816148,-0.030216,0.576297
5025243640,-0.013424,0.006511,0.054331,0.030368,0.815558,-0.029530,0.577124
5062302885,-0.011612,0.008495,0.063686,0.029500,0.814644,-0.030189,0.578424
5099823577,-0.010348,0.009875,0.073006,0.029235,0.814575,-0.030851,0.578499
5138831077,-0.009149,0.012040,0.083449,0.030871,0.814695,-0.029362,0.578323
5171086833,-0.008021,0.014332,0.092555,0.030300,0.814764,-0.028422,0.578302
5207059195,-0.007639,0.016871,0.100780,0.028404,0.814519,-0.028912,0.578720
5240221087,-0.006905,0.019609,0.110072,0.027674,0.814609,-0.027687,0.578688
5272369549,-0.006040,0.022755,0.120273,0.026645,0.814547,-0.024764,0.578956
5304647179,-0.005697,0.025491,0.127124,0.024924,0.815522,-0.022486,0.577751
5339965936,-0.005258,0.029243,0.138278,0.022227,0.816197,-0.020074,0.576997
5373946185,-0.004698,0.033663,0.151024,0.019051,0.817114,-0.017070,0.575908
5408339283,-0.004302,0.037890,0.163855,0.015752,0.817845,-0.013069,0.575074
5440605305,-0.004023,0.041972,0.176357,0.012678,0.818600,-0.008947,0.574155
5475194215,-0.003733,0.046463,0.190193,0.009000,0.819586,-0.002666,0.572880
5508373904,-0.003487,0.050569,0.203851,0.006175,0.820528,0.001841,0.571570
5545465569,-0.002349,0.055155,0.218495,0.002429,0.821054,0.007364,0.570798
5579285391,-0.000665,0.059305,0.231050,0.001723,-0.821662,-0.014177,-0.569797
5613399206,0.001284,0.064125,0.243204,0.004234,-0.822183,-0.018828,-0.568896
5647245865,0.002730,0.068693,0.253683,0.006259,-0.822368,-0.022850,-0.568462
5677051143,0.004053,0.072436,0.261310,0.009053,-0.822378,-0.029131,-0.568123
5712969231,0.005995,0.078010,0.270709,0.012565,-0.822285,-0.034001,-0.567921
5745645129,0.008278,0.082482,0.278527,0.014310,-0.821758,-0.037211,-0.568440
5773938335,0.010536,0.086176,0.283842,0.016125,-0.820830,-0.042192,-0.569384
5811152054,0.013016,0.091138,0.290525,0.018595,-0.820285,-0.045838,-0.569812
5843991714,0.015267,0.095860,0.296283,0.019683,-0.819731,-0.048485,-0.570354
5876165926,0.017458,0.100505,0.300734,0.020023,-0.819604,-0.053298,-0.570095
5909257000,0.020371,0.105536,0.305463,0.022356,-0.819221,-0.054871,-0.570409
5941221723,0.025140,0.109559,0.310059,0.023959,-0.818157,-0.056792,-0.571681
5971721892,0.029006,0.113812,0.314426,0.025185,-0.817397,-0.058372,-0.572555
6001804485,0.035101,0.115708,0.319373,0.025363,-0.817557,-0.060098,-0.572141
6033173905,0.040364,0.118979,0.325217,0.026031,-0.817490,-0.062746,-0.571923
6058265917,0.044482,0.120257,0.329763,0.028316,-0.816556,-0.063463,-0.573068
6089922628,0.049526,0.124723,0.336324,0.029629,-0.815798,-0.063918,-0.574030
6123959875,0.057634,0.129583,0.343456,0.029661,-0.815176,-0.065493,-0.574734
6153042332,0.062604,0.133564,0.349866,0.030058,-0.814869,-0.065780,-0.575116
6184514671,0.067762,0.137917,0.357974,0.029749,-0.813008,-0.067854,-0.577519
6211133647,0.086351,0.139577,0.363300,0.029977,-0.811936,-0.068393,-0.578951
6247170878,0.099942,0.144175,0.372059,0.029352,-0.810662,-0.069467,-0.580638
6274275222,0.110287,0.147624,0.378286,0.027379,-0.809360,-0.071744,-0.582271
6311878140,0.121694,0.150814,0.388807,0.026576,-0.809234,-0.072815,-0.582350
6344311001,0.126677,0.156509,0.399324,0.025299,-0.809477,-0.073603,-0.581970
6371515287,0.160356,0.070530,0.403873,0.026060,-0.810362,-0.076782,-0.580292
6411166480,0.175107,0.061642,0.413232,0.024566,-0.810142,-0.078055,-0.580494
6443969323,0.182103,0.062051,0.424641,0.022885,-0.810814,-0.079113,-0.579481
6477899579,0.192971,0.059519,0.432905,0.022285,-0.811100,-0.079901,-0.578996
6512443458,0.198693,0.047305,0.429754,0.022910,-0.812013,-0.078855,-0.577834
6545488733,0.203485,0.041145,0.433114,0.024414,-0.813040,-0.077524,-0.576506
6580085892,0.213554,0.033432,0.437023,0.024189,-0.814273,-0.077465,-0.574781
6613757768,0.219255,0.034588,0.451387,0.026229,-0.814841,-0.076785,-0.573977
6648165480,0.225014,0.019310,0.436609,0.026567,-0.815788,-0.076398,-0.572667
6684569647,0.225280,0.000147,0.408795,0.029387,-0.816254,-0.075729,-0.571953
6720564514,0.227367,-0.001500,0.415116,0.032176,-0.816474,-0.076505,-0.571385
6755695128,0.225682,-0.004058,0.420074,0.034663,-0.816736,-0.074424,-0.571141
6790982345,0.222553,-0.007836,0.422233,0.038767,-0.816996,-0.073505,-0.570624
6826475839,0.224466,-0.019128,0.404641,0.041819,-0.817147,-0.073155,-0.570238
6863832559,0.228198,-0.025918,0.398541,0.045104,-0.817636,-0.074447,-0.569117
6905733447,0.231818,-0.028734,0.402602,0.048593,-0.817801,-0.075943,-0.568395
6941284464,0.239962,-0.037515,0.397585,0.050441,-0.819153,-0.079219,-0.565834
6975238662,0.249583,-0.044934,0.391237,0.054249,-0.819735,-0.083857,-0.563968
7012439601,0.254176,-0.046102,0.395888,0.058552,-0.819435,-0.087958,-0.563349
7047545229,0.263478,-0.057749,0.379493,0.059601,-0.819576,-0.090055,-0.562702
7085279474,0.272525,-0.065924,0.370018,0.061873,-0.820206,-0.093895,-0.560908
7122878862,0.278321,-0.069766,0.370487,0.062893,-0.820415,-0.096907,-0.559975
7156763912,0.284131,-0.074084,0.368006,0.063732,-0.821714,-0.098063,-0.557770
7190513723,0.290017,-0.079479,0.365928,0.067585,-0.824563,-0.102606,-0.552268
7226391657,0.296315,-0.083162,0.366681,0.072454,-0.827927,-0.105993,-0.545943
7258392801,0.301453,-0.087499,0.367765,0.074398,-0.830535,-0.110445,-0.540813
7298745682,0.308618,-0.094130,0.368829,0.076527,-0.831090,-0.111326,-0.539481
7334367097,0.315931,-0.101030,0.367636,0.080308,-0.833169,-0.114882,-0.534960
7368799081,0.321712,-0.111373,0.362327,0.085933,-0.835838,-0.114681,-0.529942
7403275523,0.327596,-0.119105,0.359930,0.089743,-0.837184,-0.115305,-0.527043
7437986445,0.334220,-0.126169,0.357845,0.093333,-0.837333,-0.115414,-0.526158
7470550496,0.340923,-0.132362,0.353860,0.095824,-0.838422,-0.115779,-0.523890
7505823026,0.349833,-0.139628,0.352159,0.101150,-0.840068,-0.114105,-0.520610
7539127530,0.359467,-0.147276,0.350590,0.105203,-0.838049,-0.112433,-0.523417
7572436748,0.370486,-0.155831,0.349888,0.109869,-0.836525,-0.111007,-0.525197
7606690627,0.382785,-0.167920,0.351515,0.113771,-0.834645,-0.109259,-0.527717
7639218878,0.394768,-0.179390,0.349440,0.115728,-0.832257,-0.109018,-0.531103
7674230943,0.406378,-0.194942,0.339644,0.121095,-0.828974,-0.106404,-0.535552
7709919126,0.421541,-0.210154,0.327533,0.121957,-0.826343,-0.106587,-0.539372
7745163655,0.435842,-0.225554,0.319441,0.122754,-0.825583,-0.106360,-0.540400
7777920551,0.452070,-0.238913,0.304739,0.123486,-0.823195,-0.106456,-0.543846
7810692456,0.468264,-0.253785,0.291786,0.122966,-0.821506,-0.106560,-0.546491
7843305672,0.483545,-0.270044,0.278150,0.122878,-0.820802,-0.106487,-0.547581
7874517761,0.498800,-0.286299,0.261244,0.119479,-0.819103,-0.108690,-0.550438
7909852171,0.514903,-0.304491,0.246375,0.118828,-0.818794,-0.108218,-0.551131
7945331065,0.531492,-0.325076,0.230551,0.117510,-0.818186,-0.108820,-0.552197
7980090774,0.548625,-0.346624,0.214438,0.116563,-0.816007,-0.109673,-0.555444
8014231975,0.566835,-0.370670,0.198504,0.114671,-0.815576,-0.110799,-0.556247
8047979689,0.583655,-0.394275,0.182665,0.113530,-0.813962,-0.111142,-0.558771
8082541987,0.607620,-0.422582,0.165715,0.109171,-0.811995,-0.113332,-0.562050
8116787035,0.626149,-0.451497,0.147674,0.105204,-0.809681,-0.115456,-0.565702
8150879091,0.643062,-0.478348,0.131470,0.104466,-0.808722,-0.115357,-0.567229
8185971022,0.666218,-0.505887,0.113088,0.101750,-0.806727,-0.116644,-0.570292
8222515205,0.687829,-0.535168,0.094273,0.099614,-0.805139,-0.117741,-0.572683
8259218538,0.709531,-0.565740,0.077206,0.096145,-0.803207,-0.119771,-0.575560
8296716520,0.727814,-0.597911,0.059782,0.095214,-0.802442,-0.120023,-0.576728
8335054716,0.746937,-0.621905,0.040632,0.093077,-0.801229,-0.119283,-0.578913
8373645250,0.766450,-0.651963,0.022164,0.093239,-0.800616,-0.119071,-0.579778
8410053714,0.784008,-0.684109,0.004502,0.093765,-0.800051,-0.119444,-0.580396
8449356777,0.803640,-0.719812,-0.013375,0.093916,-0.799794,-0.119521,-0.580710
8483221469,0.820040,-0.752110,-0.032010,0.093854,-0.800318,-0.120066,-0.579884
8522170723,0.837212,-0.789394,-0.053314,0.096098,-0.801604,-0.119299,-0.577895
8556130999,0.852752,-0.823687,-0.072112,0.098140,-0.801835,-0.118458,-0.577405
8590509634,0.869754,-0.857554,-0.090618,0.099374,-0.801190,-0.117609,-0.578262
8625271134,0.884234,-0.892119,-0.110228,0.101574,-0.801537,-0.117510,-0.577420
8659370055,0.902561,-0.928093,-0.132291,0.103047,-0.802290,-0.117904,-0.576030
8691612179,0.915813,-0.961485,-0.151605,0.106314,-0.802935,-0.116747,-0.574771
8723846808,0.936580,-0.998278,-0.168158,0.112291,-0.803714,-0.114339,-0.573028
8758131441,0.954488,-1.038561,-0.189740,0.118676,-0.803752,-0.111576,-0.572232
8796649918,0.972394,-1.084363,-0.212948,0.123511,-0.803582,-0.109016,-0.571940
8831981068,0.985438,-1.132496,-0.236483,0.127739,-0.802918,-0.106327,-0.572451
8866771943,0.997213,-1.175865,-0.258403,0.132442,-0.802092,-0.103736,-0.573015
8907469143,1.010012,-1.227337,-0.283697,0.136364,-0.801792,-0.102090,-0.572811
8945641314,1.022409,-1.273423,-0.306483,0.139324,-0.801396,-0.101831,-0.572698
8985682331,1.038801,-1.326195,-0.331968,0.142925,-0.800901,-0.100861,-0.572676
9020362258,1.054219,-1.376083,-0.354072,0.145052,-0.801039,-0.098444,-0.572369
9054799301,1.070507,-1.425796,-0.374185,0.147071,-0.801086,-0.096099,-0.572186
9093342019,1.084255,-1.486258,-0.400421,0.148901,-0.801233,-0.092176,-0.572152
9129025201,1.096226,-1.545117,-0.425419,0.151026,-0.801321,-0.087297,-0.572237
9164457574,1.108269,-1.604891,-0.450373,0.150868,-0.801471,-0.083991,-0.572564
9199250147,1.120142,-1.666053,-0.477006,0.150218,-0.802029,-0.080843,-0.572405
9232988120,1.131728,-1.727728,-0.504570,0.146272,-0.803663,-0.074380,-0.572013
9266170914,1.142774,-1.790426,-0.533736,0.143261,-0.804243,-0.068404,-0.572704
9299656314,1.154267,-1.855358,-0.563226,0.141108,-0.804459,-0.064393,-0.573400
9331084541,1.165513,-1.917873,-0.591416,0.132934,-0.803804,-0.057338,-0.577010
9365776899,1.176751,-1.989509,-0.625480,0.127118,-0.803204,-0.051358,-0.579713
9399138429,1.188109,-2.060573,-0.656467,0.124321,-0.803542,-0.046735,-0.580241
9432328357,1.199410,-2.133416,-0.687978,0.116063,-0.803355,-0.038441,-0.582814
9466019385,1.210400,-2.208861,-0.716323,0.108600,-0.802637,-0.034103,-0.585506
9499533674,1.221045,-2.285881,-0.743594,0.103475,-0.802374,-0.030346,-0.586999
9534223720,1.231464,-2.368071,-0.770452,0.095528,-0.801256,-0.024569,-0.590135
9557490575,1.238085,-2.424022,-0.788618,0.093554,-0.800448,-0.022355,-0.591634
9581923422,1.244314,-2.484111,-0.805559,0.086246,-0.801424,-0.018037,-0.591571
9611114848,1.251146,-2.556011,-0.825015,0.081256,-0.802321,-0.013858,-0.591174
9647608247,1.260096,-2.647736,-0.847209,0.078055,-0.803452,-0.009773,-0.590149
9680254035,1.268276,-2.731619,-0.865048,0.075815,-0.804609,-0.003886,-0.588933
9712171536,1.275085,-2.814276,-0.883189,0.072924,-0.806290,0.000545,-0.587008
9743405515,1.281348,-2.896429,-0.898112,0.072551,-0.807231,0.003318,-0.585750
9768680791,1.286227,-2.963523,-0.909211,0.070800,-0.808792,0.005758,-0.583789
9792016603,1.290591,-3.026643,-0.918803,0.071771,-0.810699,0.010341,-0.580955
9823067559,1.296217,-3.111999,-0.930587,0.073905,-0.812966,0.015708,-0.577388
9855251325,1.301618,-3.201348,-0.941700,0.074211,-0.813416,0.018070,-0.576646
9883840832,1.306223,-3.282058,-0.950310,0.075717,-0.814965,0.022955,-0.574084
9915646540,1.311109,-3.373793,-0.959212,0.077636,-0.816501,0.027273,-0.571450
9947446694,1.316192,-3.467552,-0.965972,0.077775,-0.817667,0.029137,-0.569669
9977695713,1.321096,-3.558524,-0.972026,0.076208,-0.819145,0.029868,-0.567716
10008622129,1.326288,-3.652768,-0.978254,0.077022,-0.819477,0.031986,-0.567011
10031932918,1.330214,-3.725353,-0.980901,0.074783,-0.820507,0.032095,-0.565814
10058399677,1.335037,-3.808313,-0.986596,0.074421,-0.820886,0.032633,-0.565281
10086894346,1.340745,-3.899729,-0.989586,0.070060,-0.822458,0.030818,-0.563654
10114807490,1.346049,-3.990402,-0.993985,0.069492,-0.822443,0.031617,-0.563701
10145997941,1.352303,-4.092498,-1.000950,0.066118,-0.823254,0.029945,-0.563014
10175594053,1.358515,-4.190464,-1.008830,0.062195,-0.824141,0.027558,-0.562284
10199326920,1.363593,-4.269631,-1.016044,0.059851,-0.824327,0.026227,-0.562330
10224158100,1.369399,-4.353166,-1.023520,0.055448,-0.824566,0.023460,-0.562554
10255375499,1.376308,-4.458874,-1.035396,0.053597,-0.824555,0.022639,-0.562782
10285883142,1.382443,-4.563201,-1.048156,0.047602,-0.825033,0.018089,-0.562785
10313927429,1.388168,-4.659657,-1.062031,0.044551,-0.825416,0.015429,-0.562553
10343892287,1.394627,-4.763437,-1.077621,0.042075,-0.825503,0.013638,-0.562662
10368432778,1.400947,-4.849616,-1.090271,0.037642,-0.825534,0.010738,-0.562993
10395118916,1.407214,-4.942915,-1.106025,0.035102,-0.825485,0.008541,-0.563267
10422848115,1.413703,-5.040223,-1.123591,0.032461,-0.825593,0.006241,-0.563297
10446823977,1.419460,-5.124879,-1.139810,0.029400,-0.825784,0.003534,-0.563209
10472758179,1.425771,-5.216633,-1.158056,0.027640,-0.825874,0.001545,-0.563174
10500535184,1.432425,-5.315376,-1.178689,0.025352,-0.825905,0.000094,-0.563239
10520265850,1.437141,-5.385777,-1.193865,0.022457,-0.826062,-0.001870,-0.563129
10550651870,1.445146,-5.493599,-1.218500,0.021056,-0.826193,-0.002480,-0.562988
10575281840,1.452280,-5.580974,-1.239126,0.018763,-0.826437,-0.003364,-0.562706
10598436633,1.458203,-5.663824,-1.259108,0.017826,-0.826424,-0.004158,-0.562751
10630253859,1.466316,-5.777891,-1.287609,0.015095,-0.826441,-0.003927,-0.562807
10658649883,1.474304,-5.879618,-1.315155,0.014634,-0.826352,-0.003685,-0.562951
10684715918,1.482328,-5.973192,-1.339596,0.011476,-0.826547,-0.002155,-0.562747
10708890431,1.489123,-6.060107,-1.364356,0.011495,-0.826569,-0.001549,-0.562716
10732320354,1.495731,-6.144605,-1.386988,0.008667,-0.826904,0.001397,-0.562275
10761467423,1.504418,-6.250035,-1.418168,0.006008,-0.827195,0.004815,-0.561863
10787042098,1.512145,-6.342541,-1.445164,0.004091,-0.827527,0.007972,-0.561354
10810293691,1.519470,-6.427223,-1.469745,0.001864,-0.827449,0.008600,-0.561472
10837656806,1.528042,-6.526696,-1.498686,0.000747,0.827660,-0.012031,0.561100
10859498145,1.535244,-6.605680,-1.522409,0.000991,0.827619,-0.013658,0.561123
10886386228,1.544332,-6.703093,-1.549473,0.006037,0.828424,-0.020977,0.559677
10915179083,1.553609,-6.808301,-1.580759,0.009563,0.829703,-0.025921,0.557521
10944091880,1.562995,-6.913795,-1.612112,0.012484,0.830670,-0.030205,0.555806
10967558759,1.570913,-6.999577,-1.636225,0.016014,0.830738,-0.034282,0.555376
10993439696,1.579725,-7.094182,-1.664391,0.020314,0.831358,-0.040539,0.553884
11019007261,1.588527,-7.187651,-1.693050,0.024134,0.832289,-0.045982,0.551904
11045024559,1.597366,-7.282827,-1.721272,0.027861,0.833464,-0.051457,0.549466
11068542293,1.605646,-7.368958,-1.746680,0.031388,0.834234,-0.055981,0.547663
11091961794,1.614205,-7.454803,-1.771967,0.036261,0.834983,-0.061640,0.545608
11117187911,1.623299,-7.547268,-1.800538,0.040839,0.835619,-0.067146,0.543658
11145818498,1.634231,-7.652394,-1.832464,0.045847,0.836401,-0.074025,0.541157
11170245325,1.644142,-7.742196,-1.859546,0.049142,0.836862,-0.078472,0.539527
11192445867,1.653368,-7.823756,-1.884051,0.054446,0.837505,-0.084310,0.537134
11219774585,1.664676,-7.924134,-1.914660,0.059227,0.838583,-0.090651,0.533903
11251490766,1.679247,-8.040644,-1.949628,0.062828,0.838721,-0.095371,0.532451
11280612975,1.693294,-8.147608,-1.981682,0.067519,0.840005,-0.101867,0.528636
11305884142,1.705542,-8.240322,-2.010334,0.069593,0.839982,-0.104948,0.527801
11333982326,1.719690,-8.343353,-2.041110,0.072784,0.840930,-0.111897,0.524423
11358079517,1.732341,-8.431803,-2.069309,0.074238,0.840945,-0.114231,0.523691
11383951888,1.746486,-8.526793,-2.097884,0.078157,0.842606,-0.119501,0.519255
11414038924,1.764098,-8.637417,-2.130890,0.080610,0.843256,-0.124010,0.516761
11439457732,1.779489,-8.730795,-2.159231,0.082016,0.843942,-0.127522,0.514561
