4784999936,0.018383,0.002149,0.027891,0.033008,0.819329,-0.034025,0.571360
4789999872,0.018816,0.002364,0.028840,0.033084,0.819228,-0.034182,0.571491
4794999808,0.019239,0.002571,0.029786,0.033067,0.819152,-0.034425,0.571587
4800000000,0.019663,0.002790,0.030737,0.032998,0.819111,-0.034592,0.571639
4804999936,0.020088,0.003022,0.031703,0.032920,0.819006,-0.034689,0.571789
4809999872,0.020512,0.003260,0.032679,0.032859,0.818914,-0.034731,0.571921
4814999808,0.020935,0.003497,0.033671,0.032866,0.818744,-0.034777,0.572161
4820000000,0.021356,0.003721,0.034666,0.032889,0.818589,-0.034876,0.572376
4824999936,0.021774,0.003937,0.035671,0.032899,0.818412,-0.035068,0.572616
4829999872,0.022196,0.004150,0.036672,0.032924,0.818233,-0.035264,0.572858
4834999808,0.022627,0.004374,0.037671,0.032880,0.818134,-0.035476,0.572989
4840000000,0.023067,0.004609,0.038672,0.032865,0.818017,-0.035592,0.573150
4844999936,0.093354,0.037912,0.073946,0.035493,0.817248,-0.033536,0.574214
4849999872,0.094313,0.038482,0.075210,0.035511,0.817107,-0.033547,0.574413
4854999808,0.095271,0.039053,0.076483,0.035494,0.816993,-0.033589,0.574573
4860000000,0.096225,0.039617,0.077759,0.035616,0.816951,-0.033630,0.574623
4864999936,0.097175,0.040178,0.079044,0.035674,0.816816,-0.033721,0.574806
4869999872,0.098119,0.040736,0.080331,0.035823,0.816775,-0.033818,0.574849
4874999808,0.099059,0.041303,0.081627,0.035911,0.816675,-0.033921,0.574980
4880000000,0.099998,0.041882,0.082929,0.036049,0.816575,-0.033952,0.575112
4884999936,0.100948,0.042476,0.084235,0.036067,0.816492,-0.033981,0.575226
4889999872,0.101901,0.043076,0.085560,0.036164,0.816353,-0.033943,0.575420
4894999808,0.102853,0.043674,0.086897,0.036206,0.816226,-0.033973,0.575595
4900000000,0.018071,0.024643,0.090059,0.021831,0.810016,-0.034923,0.584960
4904999936,0.018079,0.024801,0.091448,0.021801,0.809867,-0.035050,0.585160
4909999872,0.018068,0.024963,0.092845,0.021803,0.809687,-0.035136,0.585403
4914999808,0.018043,0.025136,0.094253,0.021652,0.809441,-0.035277,0.585741
4920000000,0.018012,0.025320,0.095663,0.021570,0.809235,-0.035332,0.586025
4924999936,0.017982,0.025503,0.097087,0.021434,0.808997,-0.035416,0.586353
4929999872,0.017953,0.025677,0.098526,0.021414,0.808740,-0.035415,0.586708
4934999808,0.017925,0.025839,0.099982,0.021425,0.808497,-0.035450,0.587041
4940000000,0.017903,0.025995,0.101440,0.021550,0.808243,-0.035392,0.587390
4944999936,0.017878,0.026149,0.102891,0.021701,0.808120,-0.035373,0.587554
4949999872,0.028398,0.028243,0.106904,0.024028,0.809102,-0.031074,0.586354
4954999808,0.028497,0.028552,0.108361,0.024116,0.809085,-0.031025,0.586377
4960000000,0.028585,0.028863,0.109818,0.024186,0.808915,-0.030909,0.586614
4964999936,0.028661,0.029168,0.111269,0.024256,0.808878,-0.030916,0.586662
4969999872,0.028726,0.029469,0.112716,0.024352,0.808714,-0.030862,0.586887
4974999808,0.028778,0.029766,0.114166,0.024432,0.808701,-0.030929,0.586898
4980000000,0.028823,0.030068,0.115622,0.024502,0.808531,-0.030928,0.587129
4984999936,0.028872,0.030375,0.117082,0.024447,0.808482,-0.031039,0.587193
4989999872,0.028923,0.030690,0.118545,0.024312,0.808290,-0.031092,0.587460
4994999808,0.028727,0.031428,0.120884,0.024100,0.808095,-0.031269,0.587728
5000000000,0.028762,0.031753,0.122404,0.023954,0.807861,-0.031353,0.588051
5004999936,0.028793,0.032089,0.123935,0.023891,0.807814,-0.031466,0.588111
5009999872,0.028814,0.032428,0.125454,0.023887,0.807583,-0.031504,0.588428
5014999808,0.028823,0.032773,0.126975,0.023881,0.807540,-0.031555,0.588484
5020000000,0.028821,0.033125,0.128504,0.023879,0.807350,-0.031518,0.588747
5024999936,0.028804,0.033478,0.130033,0.023808,0.807312,-0.031528,0.588800
5029999872,0.028776,0.033827,0.131567,0.023828,0.807103,-0.031471,0.589090
5034999808,0.028734,0.034162,0.133094,0.023879,0.807109,-0.031518,0.589077
5040000000,0.028681,0.034495,0.134611,0.024045,0.806932,-0.031470,0.589315
5044999936,0.028867,0.034322,0.135641,0.024199,0.807038,-0.031329,0.589171
5049999872,0.028815,0.034642,0.137098,0.024340,0.806931,-0.031238,0.589317
5054999808,0.028763,0.034968,0.138537,0.024378,0.807104,-0.031159,0.589082
5060000000,0.028723,0.035281,0.139967,0.024410,0.807053,-0.031015,0.589158
5064999936,0.028692,0.035588,0.141430,0.024480,0.807247,-0.030873,0.588897
5069999872,0.028653,0.035895,0.142897,0.024615,0.807231,-0.030687,0.588923
5074999808,0.028601,0.036196,0.144370,0.024793,0.807468,-0.030521,0.588600
5080000000,0.028536,0.036501,0.145867,0.025010,0.807389,-0.030343,0.588708
5084999936,0.028410,0.037035,0.147713,0.025142,0.807543,-0.030227,0.588497
5089999872,0.028315,0.037376,0.149216,0.025189,0.807422,-0.030046,0.588671
5094999808,0.028211,0.037741,0.150712,0.025163,0.807553,-0.029781,0.588504
5100000000,0.028095,0.038124,0.152210,0.024918,0.807399,-0.029636,0.588733
5104999936,0.027973,0.038510,0.153708,0.024705,0.807440,-0.029471,0.588695
5109999872,0.027850,0.038890,0.155198,0.024436,0.807291,-0.029419,0.588913
5114999808,0.027716,0.039271,0.156676,0.024256,0.807412,-0.029341,0.588759
5120000000,0.027559,0.039661,0.158137,0.024040,0.807379,-0.029225,0.588818
5124999936,0.027390,0.040064,0.159590,0.023803,0.807522,-0.029126,0.588637
5129999872,0.027215,0.040480,0.161038,0.023539,0.807570,-0.028878,0.588594
5134999808,0.027034,0.040899,0.162481,0.023167,0.807703,-0.028728,0.588434
5140000000,0.027278,0.041339,0.165031,0.022885,0.807943,-0.028324,0.588134
5144999936,0.027109,0.041748,0.166539,0.022498,0.808080,-0.028219,0.587966
5149999872,0.026933,0.042153,0.168072,0.022132,0.808056,-0.028081,0.588019
5154999808,0.026747,0.042560,0.169626,0.021665,0.808179,-0.028081,0.587868
5160000000,0.026560,0.042979,0.171216,0.021222,0.808154,-0.027951,0.587924
5164999936,0.026368,0.043420,0.172835,0.020675,0.808321,-0.027822,0.587721
5169999872,0.026172,0.043871,0.174466,0.020140,0.808255,-0.027545,0.587843
5174999808,0.025972,0.044324,0.176152,0.019683,0.808407,-0.027259,0.587663
5180000000,0.025758,0.044763,0.177881,0.019296,0.808332,-0.026909,0.587795
5184999936,0.025543,0.045187,0.179645,0.018966,0.808310,-0.026611,0.587849
5189999872,0.025323,0.045603,0.181450,0.018615,0.808122,-0.026369,0.588130
5194999808,0.025086,0.046033,0.183283,0.018217,0.808104,-0.026097,0.588180
5200000000,0.028491,0.048842,0.154560,0.033031,0.815305,-0.027855,0.577417
5204999936,0.028828,0.049803,0.156379,0.032562,0.815496,-0.027303,0.577200
5209999872,0.029197,0.050738,0.158100,0.031967,0.815325,-0.026865,0.577496
5214999808,0.029540,0.051666,0.159983,0.031688,0.815499,-0.026297,0.577292
5220000000,0.029906,0.052594,0.161759,0.031339,0.815431,-0.025879,0.577426
5224999936,0.030234,0.053540,0.163635,0.031120,0.815519,-0.025515,0.577329
5229999872,0.030600,0.054504,0.165460,0.030642,0.815630,-0.025063,0.577217
5234999808,0.030926,0.055509,0.167373,0.030071,0.815529,-0.024662,0.577409
5240000000,0.029808,0.056448,0.169079,0.029579,0.815814,-0.023963,0.577060
5244999936,0.030138,0.057478,0.171065,0.028950,0.815820,-0.023487,0.577103
5249999872,0.030513,0.058462,0.172982,0.028621,0.815859,-0.022839,0.577091
5254999808,0.030840,0.059482,0.175039,0.028112,0.816050,-0.022442,0.576861
5260000000,0.031192,0.060476,0.176962,0.027841,0.816064,-0.021823,0.576877
5264999936,0.031529,0.061517,0.179042,0.027277,0.816315,-0.021439,0.576564
5269999872,0.031882,0.062544,0.181066,0.026815,0.816379,-0.020795,0.576519
5274999808,0.032221,0.063587,0.183170,0.026224,0.816584,-0.020239,0.576275
5280000000,0.032587,0.064630,0.185238,0.025567,0.816576,-0.019673,0.576336
5284999936,0.032922,0.065659,0.187443,0.025170,0.816662,-0.019006,0.576253
5289999872,0.033295,0.066711,0.189521,0.024667,0.816826,-0.018379,0.576063
5294999808,0.034836,0.065733,0.191387,0.023627,0.817196,-0.017917,0.575597
5300000000,0.035251,0.066761,0.193500,0.023186,0.817476,-0.017235,0.575238
5304999936,0.035633,0.067792,0.195765,0.022576,0.817511,-0.016582,0.575231
5309999872,0.036060,0.068819,0.197956,0.021928,0.817901,-0.015985,0.574719
5314999808,0.036438,0.069849,0.200239,0.021328,0.817808,-0.015389,0.574890
5320000000,0.036865,0.070870,0.202444,0.020832,0.818197,-0.014749,0.574371
5324999936,0.037325,0.071911,0.204757,0.020362,0.818164,-0.014086,0.574452
5329999872,0.037743,0.072977,0.206973,0.019908,0.818424,-0.013293,0.574116
5334999808,0.038181,0.074004,0.209249,0.019275,0.818546,-0.012613,0.573979
5340000000,0.038613,0.075076,0.211466,0.018937,0.818783,-0.011760,0.573670
5344999936,0.034689,0.071700,0.212752,0.017306,0.819236,-0.012376,0.573062
5349999872,0.035113,0.072694,0.215014,0.016795,0.819471,-0.011638,0.572756
5354999808,0.035536,0.073700,0.217288,0.016290,0.819713,-0.010861,0.572440
5360000000,0.035965,0.074712,0.219577,0.015707,0.819875,-0.010113,0.572238
5364999936,0.036395,0.075731,0.221874,0.015194,0.820106,-0.009345,0.571934
5369999872,0.036830,0.076748,0.224158,0.014624,0.820196,-0.008588,0.571831
5374999808,0.037267,0.077769,0.226446,0.014118,0.820415,-0.007837,0.571541
5380000000,0.037706,0.078797,0.228719,0.013553,0.820474,-0.007014,0.571480
5384999936,0.038148,0.079831,0.230978,0.012988,0.820784,-0.006241,0.571057
5389999872,0.038593,0.080868,0.233215,0.012452,0.820906,-0.005387,0.570902
5394999808,0.034170,0.076603,0.233160,0.010406,0.822434,-0.004954,0.568744
5400000000,0.034723,0.077593,0.235417,0.009837,0.822662,-0.004094,0.568431
5404999936,0.035278,0.078581,0.237669,0.009344,0.822886,-0.003255,0.568120
5409999872,0.035836,0.079578,0.239922,0.008868,0.822982,-0.002312,0.567994
5414999808,0.036396,0.080569,0.242148,0.008354,0.823177,-0.001472,0.567722
5420000000,0.036956,0.081562,0.244358,0.007891,0.823284,-0.000571,0.567575
5424999936,0.037517,0.082558,0.246539,0.007330,0.823488,0.000224,0.567286
5429999872,0.038078,0.083547,0.248681,0.006802,0.823644,0.001046,0.567065
5434999808,0.038651,0.084551,0.250785,0.006265,0.823945,0.001869,0.566633
5440000000,0.039226,0.085573,0.252872,0.005705,0.824189,0.002770,0.566279
5444999936,0.038586,0.090898,0.252472,0.006020,0.825574,0.004443,0.564245
5449999872,0.039271,0.091956,0.254545,0.005519,0.825707,0.005446,0.564046
5454999808,0.039971,0.093004,0.256622,0.005146,0.825820,0.006503,0.563873
5460000000,0.040679,0.094045,0.258700,0.004793,0.825837,0.007458,0.563839
5464999936,0.041397,0.095087,0.260760,0.004370,0.825876,0.008416,0.563772
5469999872,0.042124,0.096147,0.262807,0.003893,0.825795,0.009350,0.563879
5474999808,0.042864,0.097210,0.264811,0.003265,0.825889,0.010269,0.563730
5480000000,0.043606,0.098281,0.266790,0.002687,0.825939,0.011185,0.563642
5484999936,0.044344,0.099354,0.268742,0.002129,0.826039,0.012182,0.563477
5489999872,0.045650,0.099669,0.269966,0.001646,0.826334,0.013250,0.563022
5494999808,0.046441,0.100722,0.271842,0.001167,0.826368,0.014241,0.562950
5500000000,0.047241,0.101774,0.273704,0.000732,0.826441,0.015089,0.562821
5504999936,0.048053,0.102828,0.275558,0.000263,0.826452,0.015991,0.562779
5509999872,0.048875,0.103889,0.277389,-0.000327,0.826478,0.016742,0.562719
5514999808,0.049701,0.104971,0.279215,-0.000852,0.826452,0.017672,0.562729
5520000000,0.050528,0.106048,0.281013,-0.001505,0.826448,0.018437,0.562708
5524999936,0.051364,0.107124,0.282795,-0.002062,0.826367,0.019276,0.562798
5529999872,0.052209,0.108197,0.284560,-0.002527,0.826408,0.020043,0.562709
5534999808,0.055281,0.110477,0.285234,-0.002319,0.826808,0.020950,0.562090
5540000000,0.056164,0.111558,0.287031,-0.002686,0.826837,0.021760,0.562015
5544999936,0.057053,0.112659,0.288821,-0.003093,0.826744,0.022586,0.562116
5549999872,0.057952,0.113769,0.290602,-0.003441,0.826734,0.023496,0.562092
5554999808,0.058865,0.114883,0.292363,-0.003848,0.826599,0.024308,0.562253
5560000000,0.059791,0.116001,0.294108,-0.004172,0.826548,0.025194,0.562287
5564999936,0.060728,0.117112,0.295828,-0.004523,0.826411,0.025986,0.562449
5569999872,0.061673,0.118226,0.297525,-0.004873,0.826406,0.026772,0.562416
5574999808,0.062620,0.119331,0.299200,-0.005202,0.826287,0.027490,0.562554
5580000000,0.063569,0.120430,0.300838,-0.005546,0.826307,0.028188,0.562487
5584999936,0.064517,0.121536,0.302458,-0.005951,0.826221,0.028873,0.562574
5589999872,0.064826,0.125146,0.302905,-0.006313,0.826083,0.029822,0.562723
5594999808,0.065794,0.126320,0.304538,-0.006735,0.826000,0.030457,0.562806
5600000000,0.066763,0.127500,0.306175,-0.007135,0.825956,0.031126,0.562829
5604999936,0.067730,0.128681,0.307795,-0.007541,0.825815,0.031754,0.562996
5609999872,0.068702,0.129861,0.309379,-0.007895,0.825844,0.032440,0.562909
5614999808,0.069671,0.131044,0.310953,-0.008214,0.825643,0.033060,0.563164
5620000000,0.070650,0.132226,0.312482,-0.008514,0.825655,0.033690,0.563105
5624999936,0.071638,0.133415,0.313989,-0.008855,0.825574,0.034260,0.563184
5629999872,0.072638,0.134616,0.315468,-0.009241,0.825534,0.034916,0.563195
5634999808,0.073643,0.135824,0.316926,-0.009658,0.825540,0.035479,0.563144
5640000000,0.070442,0.134060,0.316425,-0.009879,0.825195,0.035952,0.563617
5644999936,0.071451,0.135216,0.317798,-0.010261,0.825224,0.036432,0.563536
5649999872,0.072457,0.136365,0.319156,-0.010624,0.825134,0.036965,0.563626
5654999808,0.073465,0.137513,0.320500,-0.010971,0.825165,0.037408,0.563545
5660000000,0.074488,0.138665,0.321833,-0.011338,0.824963,0.037907,0.563800
5664999936,0.075526,0.139822,0.323155,-0.011675,0.824854,0.038400,0.563920
5669999872,0.076572,0.140981,0.324471,-0.012028,0.824755,0.038929,0.564020
5674999808,0.077621,0.142138,0.325775,-0.012319,0.824648,0.039437,0.564135
5680000000,0.078667,0.143298,0.327064,-0.012547,0.824554,0.040009,0.564228
5684999936,0.079715,0.144460,0.328329,-0.012768,0.824502,0.040539,0.564261
5689999872,0.081287,0.147747,0.327519,-0.012371,0.824645,0.040938,0.564031
5694999808,0.082367,0.148934,0.328707,-0.012572,0.824640,0.041418,0.563999
5700000000,0.083450,0.150125,0.329881,-0.012811,0.824487,0.041909,0.564181
5704999936,0.084538,0.151314,0.331039,-0.013017,0.824465,0.042334,0.564176
5709999872,0.085637,0.152497,0.332178,-0.013224,0.824254,0.042812,0.564445
5714999808,0.086747,0.153692,0.333310,-0.013452,0.824199,0.043244,0.564486
5720000000,0.087864,0.154898,0.334427,-0.013695,0.824065,0.043760,0.564637
5724999936,0.088985,0.156112,0.335531,-0.013985,0.823920,0.044186,0.564808
5729999872,0.090110,0.157328,0.336621,-0.014303,0.823787,0.044620,0.564959
5734999808,0.091241,0.158544,0.337703,-0.014635,0.823697,0.044939,0.565056
5740000000,0.092381,0.159764,0.338783,-0.014927,0.823523,0.045297,0.565274
5744999936,0.089049,0.158836,0.341034,-0.015914,0.822769,0.045607,0.566319
5749999872,0.090201,0.160035,0.342010,-0.016107,0.822604,0.046021,0.566520
5754999808,0.091364,0.161245,0.342984,-0.016258,0.822513,0.046459,0.566612
5760000000,0.092525,0.162466,0.343968,-0.016419,0.822322,0.046966,0.566844
5764999936,0.093698,0.163694,0.344957,-0.016557,0.822202,0.047476,0.566971
5769999872,0.094874,0.164928,0.345947,-0.016676,0.822066,0.047988,0.567122
5774999808,0.096055,0.166166,0.346931,-0.016872,0.821895,0.048455,0.567324
5780000000,0.097237,0.167404,0.347922,-0.016978,0.821752,0.048898,0.567490
5784999936,0.098426,0.168645,0.348920,-0.017129,0.821559,0.049332,0.567727
5789999872,0.099618,0.169894,0.349926,-0.017139,0.821445,0.049830,0.567847
5794999808,0.100819,0.171151,0.350925,-0.017260,0.821261,0.050321,0.568067
5800000000,0.093862,0.175860,0.352190,-0.017613,0.819754,0.052343,0.570047
5804999936,0.094977,0.177164,0.353101,-0.017656,0.819664,0.052874,0.570125
5809999872,0.096090,0.178471,0.354005,-0.017566,0.819724,0.053466,0.569987
5814999808,0.097209,0.179794,0.354901,-0.017640,0.819728,0.053937,0.569935
5820000000,0.098331,0.181121,0.355806,-0.017627,0.819858,0.054412,0.569703
5824999936,0.099461,0.182457,0.356725,-0.017710,0.819855,0.054880,0.569660
5829999872,0.100592,0.183807,0.357668,-0.017817,0.819893,0.055268,0.569564
5834999808,0.101720,0.185168,0.358632,-0.017914,0.819830,0.055733,0.569607
5840000000,0.102857,0.186538,0.359624,-0.018129,0.819759,0.056088,0.569667
5844999936,0.107584,0.187086,0.363516,-0.018738,0.819863,0.056794,0.569428
5849999872,0.108741,0.188477,0.364617,-0.019127,0.819679,0.056922,0.569667
5854999808,0.109931,0.189847,0.365664,-0.019200,0.819562,0.057302,0.569795
5860000000,0.111083,0.191257,0.366773,-0.019617,0.819390,0.057423,0.570015
5864999936,0.112269,0.192644,0.367862,-0.019730,0.819353,0.057794,0.570028
5869999872,0.113463,0.194036,0.368983,-0.020139,0.819217,0.057935,0.570194
5874999808,0.114634,0.195448,0.370073,-0.020250,0.819200,0.058285,0.570180
5880000000,0.115834,0.196844,0.371187,-0.020637,0.818985,0.058423,0.570460
5884999936,0.116990,0.198262,0.372328,-0.020790,0.819119,0.058689,0.570235
5889999872,0.118203,0.199680,0.373465,-0.021142,0.818814,0.058842,0.570644
5894999808,0.119353,0.201092,0.374666,-0.021275,0.818966,0.059041,0.570400
5900000000,0.115980,0.200039,0.374967,-0.021899,0.818236,0.059170,0.571409
5904999936,0.117088,0.201474,0.376190,-0.022073,0.818367,0.059337,0.571199
5909999872,0.118216,0.202893,0.377282,-0.022206,0.818153,0.059646,0.571467
5914999808,0.119338,0.204355,0.378506,-0.022493,0.818169,0.059788,0.571418
5920000000,0.120435,0.205792,0.379665,-0.022588,0.818119,0.060107,0.571453
5924999936,0.121538,0.207233,0.380844,-0.022894,0.817985,0.060186,0.571624
5929999872,0.122676,0.208696,0.382052,-0.022916,0.817996,0.060495,0.571574
5934999808,0.123798,0.210152,0.383252,-0.023208,0.817848,0.060512,0.571773
5940000000,0.124887,0.211617,0.384457,-0.023166,0.817896,0.060799,0.571675
5944999936,0.126025,0.213094,0.385661,-0.023499,0.817753,0.060930,0.571853
5949999872,0.130501,0.209402,0.386395,-0.024029,0.818104,0.060479,0.571376
5954999808,0.131703,0.210857,0.387606,-0.024323,0.817947,0.060688,0.571566
5960000000,0.132834,0.212301,0.388836,-0.024349,0.818075,0.060882,0.571361
5964999936,0.134028,0.213768,0.390045,-0.024523,0.817818,0.061101,0.571698
5969999872,0.135168,0.215249,0.391366,-0.024731,0.817943,0.061137,0.571507
5974999808,0.136327,0.216714,0.392621,-0.024970,0.817659,0.061306,0.571884
5980000000,0.137494,0.218198,0.393935,-0.025314,0.817672,0.061207,0.571862
5984999936,0.138638,0.219684,0.395278,-0.025559,0.817605,0.061346,0.571931
5989999872,0.139798,0.221154,0.396594,-0.026050,0.817206,0.061189,0.572497
5994999808,0.140212,0.224107,0.395401,-0.025802,0.817239,0.061201,0.572459
6000000000,0.141406,0.225605,0.396700,-0.026352,0.816816,0.061081,0.573050
6004999936,0.142550,0.227099,0.398006,-0.026495,0.816798,0.061202,0.573056
6009999872,0.143741,0.228606,0.399301,-0.026971,0.816501,0.061185,0.573459
6014999808,0.144925,0.230098,0.400651,-0.027030,0.816499,0.061283,0.573449
6020000000,0.146141,0.231611,0.401983,-0.027373,0.816089,0.061317,0.574012
6024999936,0.147300,0.233098,0.403287,-0.027376,0.816235,0.061300,0.573806
6029999872,0.148524,0.234573,0.404609,-0.027699,0.815786,0.061350,0.574423
6034999808,0.149715,0.236112,0.406048,-0.027909,0.815919,0.061216,0.574239
6040000000,0.150940,0.237619,0.407353,-0.028156,0.815680,0.061364,0.574550
6044999936,0.152125,0.239150,0.408776,-0.028428,0.815430,0.061378,0.574890
6049999872,0.152972,0.239568,0.410119,-0.028671,0.815372,0.061708,0.574924
6054999808,0.154174,0.241074,0.411600,-0.028789,0.815152,0.061831,0.575218
6060000000,0.155415,0.242587,0.412960,-0.028609,0.815065,0.062102,0.575320
6064999936,0.156614,0.244081,0.414410,-0.028706,0.814815,0.062151,0.575665
6069999872,0.157840,0.245605,0.415797,-0.028467,0.814770,0.062398,0.575714
6074999808,0.159067,0.247128,0.417268,-0.028654,0.814444,0.062496,0.576154
6080000000,0.160264,0.248651,0.418720,-0.028475,0.814407,0.062729,0.576191
6084999936,0.161519,0.250172,0.420210,-0.028653,0.813932,0.062935,0.576831
6089999872,0.162702,0.251709,0.421751,-0.028571,0.813878,0.063017,0.576902
6094999808,0.165135,0.251626,0.421539,-0.028730,0.813505,0.063071,0.577413
6100000000,0.166357,0.253166,0.423105,-0.028710,0.813352,0.063114,0.577625
6104999936,0.167635,0.254683,0.424560,-0.028708,0.812946,0.063423,0.578163
6109999872,0.168867,0.256226,0.426150,-0.028720,0.812680,0.063533,0.578524
6114999808,0.170146,0.257752,0.427641,-0.028580,0.812308,0.063853,0.579018
6120000000,0.171385,0.259296,0.429234,-0.028558,0.812020,0.063969,0.579410
6124999936,0.172644,0.260811,0.430747,-0.028337,0.811666,0.064228,0.579888
6129999872,0.173893,0.262361,0.432350,-0.028252,0.811331,0.064350,0.580347
6134999808,0.175136,0.263896,0.433915,-0.027966,0.811018,0.064600,0.580771
6140000000,0.176373,0.265448,0.435532,-0.027859,0.810628,0.064867,0.581290
6144999936,0.179212,0.268555,0.437085,-0.027016,0.810688,0.065231,0.581206
6149999872,0.180471,0.270118,0.438710,-0.026850,0.810173,0.065650,0.581885
6154999808,0.181699,0.271695,0.440337,-0.026584,0.810022,0.065825,0.582086
6160000000,0.182949,0.273259,0.441945,-0.026408,0.809487,0.066155,0.582801
6164999936,0.184180,0.274844,0.443608,-0.026122,0.809263,0.066340,0.583103
6169999872,0.185421,0.276424,0.445215,-0.025856,0.808774,0.066700,0.583753
6174999808,0.186655,0.278025,0.446910,-0.025556,0.808521,0.066962,0.584086
6180000000,0.187890,0.279630,0.448546,-0.025241,0.808090,0.067313,0.584656
6184999936,0.189104,0.281244,0.450246,-0.024917,0.807793,0.067628,0.585044
6189999872,0.190340,0.282853,0.451890,-0.024643,0.807476,0.067911,0.585460
6194999808,0.191565,0.284493,0.453620,-0.024359,0.807123,0.068176,0.585927
6200000000,0.194259,0.285914,0.455175,-0.023871,0.807341,0.068261,0.585637
6204999936,0.195484,0.287547,0.456911,-0.023548,0.806863,0.068557,0.586274
6209999872,0.196671,0.289178,0.458647,-0.023196,0.806816,0.068684,0.586338
6214999808,0.197882,0.290831,0.460346,-0.022936,0.806404,0.068923,0.586887
6220000000,0.199041,0.292501,0.462137,-0.022622,0.806418,0.069179,0.586850
6224999936,0.200233,0.294180,0.463813,-0.022553,0.806103,0.069429,0.587255
6229999872,0.201379,0.295857,0.465618,-0.022143,0.806189,0.069739,0.587116
6234999808,0.202553,0.297546,0.467320,-0.022013,0.806023,0.069866,0.587334
6240000000,0.203683,0.299204,0.469148,-0.021446,0.806083,0.070113,0.587243
6244999936,0.207675,0.299074,0.469058,-0.020988,0.806375,0.070020,0.586869
6249999872,0.208841,0.300784,0.470866,-0.020451,0.806364,0.070285,0.586872
6254999808,0.209981,0.302476,0.472675,-0.020184,0.806538,0.070517,0.586615
6260000000,0.211113,0.304221,0.474520,-0.019934,0.806348,0.070910,0.586836
6264999936,0.212218,0.305939,0.476398,-0.019567,0.806583,0.071214,0.586489
6269999872,0.213347,0.307681,0.478244,-0.019366,0.806426,0.071496,0.586677
6274999808,0.214428,0.309375,0.480199,-0.018964,0.806669,0.071635,0.586339
6280000000,0.215562,0.311125,0.482080,-0.018724,0.806620,0.071695,0.586407
6284999936,0.216624,0.312856,0.484108,-0.018247,0.806862,0.071820,0.586074
6289999872,0.217737,0.314641,0.486043,-0.018092,0.807007,0.071919,0.585866
6294999808,0.215973,0.314712,0.487524,-0.017928,0.806983,0.072316,0.585857
6300000000,0.217006,0.316496,0.489574,-0.017787,0.807330,0.072476,0.585363
6304999936,0.218059,0.318297,0.491639,-0.017478,0.807264,0.072798,0.585423
6309999872,0.219073,0.320075,0.493817,-0.017065,0.807546,0.072978,0.585024
6314999808,0.220104,0.321897,0.495882,-0.016746,0.807633,0.073098,0.584897
6320000000,0.221086,0.323701,0.498091,-0.016230,0.807856,0.073328,0.584575
6324999936,0.222101,0.325568,0.500176,-0.016051,0.808156,0.073422,0.584154
6329999872,0.223082,0.327424,0.502386,-0.015638,0.808249,0.073737,0.583997
6334999808,0.224059,0.329302,0.504621,-0.015430,0.808675,0.073857,0.583397
6340000000,0.225061,0.331179,0.506830,-0.015047,0.808682,0.074158,0.583359
6344999936,0.226045,0.333067,0.509188,-0.014738,0.809036,0.074200,0.582870
6349999872,0.221423,0.333102,0.508176,-0.014922,0.808806,0.074601,0.583133
