4840000000,0.021714,0.003889,0.035576,0.032896,0.818437,-0.035137,0.572576
4844999936,0.042966,0.012992,0.045977,0.033545,0.818150,-0.034738,0.572974
4849999872,0.057571,0.019655,0.053715,0.034033,0.817898,-0.034443,0.573322
4854999808,0.067932,0.024633,0.059629,0.034394,0.817680,-0.034233,0.573624
4860000000,0.075497,0.028424,0.064270,0.034694,0.817504,-0.034085,0.573865
4864999936,0.081167,0.031364,0.068009,0.034935,0.817339,-0.033995,0.574092
4869999872,0.085526,0.033689,0.071100,0.035153,0.817203,-0.033951,0.574274
4874999808,0.088958,0.035565,0.073723,0.035339,0.817076,-0.033943,0.574444
4880000000,0.091729,0.037114,0.076005,0.035513,0.816956,-0.033945,0.574604
4884999936,0.094025,0.038423,0.078037,0.035648,0.816844,-0.033954,0.574754
4889999872,0.095974,0.039556,0.079889,0.035774,0.816726,-0.033951,0.574914
4894999808,0.097668,0.040556,0.081611,0.035879,0.816606,-0.033956,0.575078
4900000000,0.073657,0.036540,0.083696,0.031910,0.814958,-0.034348,0.577620
4904999936,0.057671,0.033616,0.085604,0.029159,0.813691,-0.034606,0.579533
4909999872,0.046717,0.031482,0.087383,0.027218,0.812700,-0.034781,0.581007
4914999808,0.039033,0.029929,0.089068,0.025784,0.811896,-0.034927,0.582185
4920000000,0.033540,0.028808,0.090684,0.024718,0.811243,-0.035039,0.583135
4924999936,0.029555,0.028008,0.092251,0.023898,0.810693,-0.035137,0.583927
4929999872,0.026630,0.027446,0.093787,0.023286,0.810216,-0.035206,0.584609
4934999808,0.024462,0.027060,0.095302,0.022832,0.809798,-0.035265,0.585203
4940000000,0.022843,0.026804,0.096803,0.022521,0.809419,-0.035294,0.585737
4944999936,0.021627,0.026647,0.098291,0.022324,0.809104,-0.035311,0.586178
4949999872,0.023277,0.027031,0.100415,0.022768,0.809109,-0.034238,0.586218
4954999808,0.024544,0.027396,0.102371,0.023111,0.809106,-0.033435,0.586255
4960000000,0.025521,0.027749,0.104200,0.023380,0.809062,-0.032811,0.586341
4964999936,0.026279,0.028090,0.105934,0.023596,0.809019,-0.032347,0.586418
4969999872,0.026868,0.028421,0.107597,0.023780,0.808946,-0.031987,0.586530
4974999808,0.027327,0.028744,0.109205,0.023937,0.808887,-0.031732,0.586619
4980000000,0.027687,0.029062,0.110776,0.024072,0.808802,-0.031539,0.586741
4984999936,0.027971,0.029378,0.112319,0.024162,0.808725,-0.031419,0.586850
4989999872,0.028199,0.029693,0.113842,0.024198,0.808621,-0.031341,0.586996
4994999808,0.028326,0.030110,0.115569,0.024174,0.808494,-0.031324,0.587172
5000000000,0.028430,0.030505,0.117244,0.024122,0.808342,-0.031331,0.587384
5004999936,0.028517,0.030886,0.118883,0.024066,0.808215,-0.031363,0.587559
5009999872,0.028588,0.031257,0.120492,0.024023,0.808063,-0.031397,0.587768
5014999808,0.028644,0.031621,0.122079,0.023989,0.807937,-0.031435,0.587940
5020000000,0.028686,0.031983,0.123652,0.023963,0.807796,-0.031455,0.588134
5024999936,0.028715,0.032342,0.125213,0.023925,0.807680,-0.031473,0.588294
5029999872,0.028729,0.032699,0.126768,0.023902,0.807541,-0.031473,0.588486
5034999808,0.028730,0.033051,0.128316,0.023897,0.807437,-0.031484,0.588628
5040000000,0.028719,0.033398,0.129856,0.023933,0.807316,-0.031480,0.588793
5044999936,0.028754,0.033619,0.131268,0.023997,0.807249,-0.031444,0.588884
5049999872,0.028769,0.033865,0.132692,0.024080,0.807173,-0.031394,0.588988
5054999808,0.028767,0.034130,0.134119,0.024151,0.807156,-0.031338,0.589010
5060000000,0.028757,0.034406,0.135548,0.024213,0.807132,-0.031261,0.589046
5064999936,0.028741,0.034690,0.136984,0.024277,0.807159,-0.031167,0.589010
5069999872,0.028720,0.034979,0.138429,0.024359,0.807177,-0.031052,0.588989
5074999808,0.028691,0.035271,0.139880,0.024463,0.807246,-0.030924,0.588896
5080000000,0.028654,0.035567,0.141343,0.024594,0.807281,-0.030785,0.588851
5084999936,0.028596,0.035919,0.142901,0.024726,0.807344,-0.030651,0.588766
5089999872,0.028529,0.036270,0.144446,0.024837,0.807362,-0.030505,0.588743
5094999808,0.028453,0.036623,0.145979,0.024916,0.807408,-0.030330,0.588686
5100000000,0.028367,0.036984,0.147503,0.024918,0.807406,-0.030162,0.588697
5104999936,0.028273,0.037351,0.149020,0.024867,0.807415,-0.029994,0.588696
5109999872,0.028171,0.037721,0.150531,0.024763,0.807386,-0.029854,0.588748
5114999808,0.028062,0.038094,0.152033,0.024640,0.807393,-0.029730,0.588750
5120000000,0.027942,0.038470,0.153525,0.024494,0.807390,-0.029608,0.588765
5124999936,0.027810,0.038854,0.155008,0.024325,0.807422,-0.029491,0.588734
5129999872,0.027667,0.039245,0.156481,0.024133,0.807459,-0.029342,0.588699
5134999808,0.027515,0.039643,0.157947,0.023895,0.807519,-0.029193,0.588634
5140000000,0.027459,0.040051,0.159685,0.023646,0.807623,-0.028980,0.588512
5144999936,0.027375,0.040459,0.161365,0.023362,0.807735,-0.028794,0.588379
5149999872,0.027269,0.040866,0.163008,0.023057,0.807814,-0.028620,0.588290
5154999808,0.027144,0.041274,0.164629,0.022711,0.807904,-0.028491,0.588187
5160000000,0.027004,0.041684,0.166242,0.022340,0.807967,-0.028361,0.588121
5164999936,0.026852,0.042101,0.167856,0.021923,0.808054,-0.028233,0.588022
5169999872,0.026689,0.042527,0.169475,0.021475,0.808106,-0.028067,0.587976
5174999808,0.026517,0.042960,0.171111,0.021024,0.808182,-0.027872,0.587897
5180000000,0.026335,0.043394,0.172770,0.020590,0.808223,-0.027636,0.587868
5184999936,0.026145,0.043825,0.174455,0.020183,0.808248,-0.027385,0.587859
5189999872,0.025948,0.044253,0.176170,0.019791,0.808221,-0.027136,0.587921
5194999808,0.025741,0.044681,0.177915,0.019397,0.808196,-0.026881,0.587980
5200000000,0.026405,0.045691,0.171873,0.023220,0.810100,-0.026839,0.585216
5204999936,0.026990,0.046689,0.167960,0.025721,0.811505,-0.026817,0.583162
5209999872,0.027521,0.047671,0.165515,0.027334,0.812476,-0.026766,0.581738
5214999808,0.028007,0.048640,0.164164,0.028426,0.813233,-0.026627,0.580634
5220000000,0.028464,0.049599,0.163584,0.029141,0.813775,-0.026440,0.579846
5224999936,0.028890,0.050555,0.163596,0.029620,0.814202,-0.026219,0.579232
5229999872,0.029301,0.051512,0.164044,0.029872,0.814550,-0.025937,0.578743
5234999808,0.029692,0.052482,0.164849,0.029926,0.814787,-0.025622,0.578420
5240000000,0.029720,0.053444,0.165875,0.029848,0.815037,-0.025206,0.578090
5244999936,0.029820,0.054422,0.167139,0.029631,0.815230,-0.024774,0.577848
5249999872,0.029986,0.055402,0.168565,0.029385,0.815386,-0.024285,0.577662
5254999808,0.030191,0.056392,0.170149,0.029071,0.815551,-0.023820,0.577464
5260000000,0.030431,0.057383,0.171818,0.028769,0.815680,-0.023315,0.577317
5264999936,0.030695,0.058387,0.173590,0.028398,0.815839,-0.022841,0.577130
5269999872,0.030980,0.059396,0.175426,0.028004,0.815975,-0.022322,0.576976
5274999808,0.031278,0.060413,0.177330,0.027557,0.816130,-0.021793,0.576800
5280000000,0.031592,0.061437,0.179275,0.027055,0.816246,-0.021255,0.576680
5284999936,0.031912,0.062462,0.181287,0.026581,0.816354,-0.020681,0.576569
5289999872,0.032244,0.063493,0.183315,0.026099,0.816477,-0.020094,0.576438
5294999808,0.032869,0.064033,0.185302,0.025466,0.816660,-0.019539,0.576225
5300000000,0.033444,0.064692,0.187321,0.024885,0.816867,-0.018950,0.575977
5304999936,0.033971,0.065441,0.189403,0.024296,0.817032,-0.018343,0.575787
5309999872,0.034474,0.066259,0.191512,0.023690,0.817252,-0.017739,0.575520
5314999808,0.034947,0.067128,0.193666,0.023086,0.817396,-0.017137,0.575358
5320000000,0.035409,0.068035,0.195833,0.022511,0.817599,-0.016525,0.575111
5324999936,0.035870,0.068975,0.198037,0.021965,0.817744,-0.015899,0.574943
5329999872,0.036321,0.069946,0.200244,0.021444,0.817917,-0.015227,0.574734
5334999808,0.036769,0.070930,0.202468,0.020893,0.818078,-0.014553,0.574543
5340000000,0.037213,0.071936,0.204691,0.020399,0.818257,-0.013830,0.574323
5344999936,0.036604,0.071880,0.206676,0.019596,0.818502,-0.013471,0.574011
5349999872,0.036245,0.072075,0.208731,0.018872,0.818745,-0.013010,0.573700
5354999808,0.036075,0.072466,0.210842,0.018207,0.818987,-0.012463,0.573388
5360000000,0.036049,0.073007,0.212998,0.017565,0.819210,-0.011862,0.573102
5364999936,0.036132,0.073665,0.215190,0.016958,0.819435,-0.011215,0.572811
5369999872,0.036299,0.074410,0.217405,0.016362,0.819627,-0.010538,0.572567
5374999808,0.036531,0.075223,0.219639,0.015790,0.819826,-0.009840,0.572311
5380000000,0.036813,0.076089,0.221883,0.015221,0.819991,-0.009108,0.572102
5384999936,0.037134,0.076995,0.224130,0.014653,0.820190,-0.008365,0.571842
5389999872,0.037485,0.077934,0.226375,0.014094,0.820371,-0.007590,0.571607
5394999808,0.036683,0.077615,0.228039,0.013124,0.820887,-0.006917,0.570897
5400000000,0.036211,0.077609,0.229851,0.012267,0.821331,-0.006189,0.570287
5404999936,0.035987,0.077843,0.231774,0.011511,0.821719,-0.005430,0.569751
5409999872,0.035951,0.078260,0.233781,0.010832,0.822034,-0.004618,0.569317
5414999808,0.036057,0.078817,0.235843,0.010199,0.822319,-0.003798,0.568923
5420000000,0.036273,0.079479,0.237943,0.009613,0.822560,-0.002956,0.568589
5424999936,0.036572,0.080224,0.240064,0.009034,0.822792,-0.002127,0.568268
5429999872,0.036934,0.081028,0.242189,0.008469,0.823004,-0.001299,0.567971
5434999808,0.037347,0.081881,0.244310,0.007912,0.823238,-0.000474,0.567641
5440000000,0.037799,0.082775,0.246422,0.007355,0.823474,0.000372,0.567306
5444999936,0.037988,0.084774,0.247901,0.007045,0.823995,0.001441,0.566552
5449999872,0.038296,0.086536,0.249529,0.006682,0.824418,0.002494,0.565936
5454999808,0.038699,0.088119,0.251269,0.006315,0.824765,0.003549,0.565429
5460000000,0.039176,0.089566,0.253095,0.004793,0.825837,0.007458,0.563839
5464999936,0.039711,0.090913,0.254979,0.004691,0.825847,0.007693,0.563823
5469999872,0.040293,0.092188,0.256904,0.004497,0.825835,0.008106,0.563835
5474999808,0.040913,0.093411,0.258850,0.004194,0.825850,0.008652,0.563808
5480000000,0.041563,0.094596,0.260804,0.003821,0.825873,0.009298,0.563766
5484999936,0.042235,0.095754,0.262757,0.003401,0.825916,0.010039,0.563694
5489999872,0.043061,0.096703,0.264527,0.002967,0.826019,0.010869,0.563529
5494999808,0.043879,0.097678,0.266323,0.002521,0.826106,0.011744,0.563386
5500000000,0.044693,0.098672,0.268136,0.002078,0.826189,0.012612,0.563248
5504999936,0.045506,0.099681,0.269959,0.001628,0.826255,0.013490,0.563132
5509999872,0.046321,0.100703,0.271784,0.001140,0.826311,0.014334,0.563030
5514999808,0.047139,0.101739,0.273609,0.000641,0.826347,0.015203,0.562955
5520000000,0.047959,0.102785,0.275428,0.000101,0.826373,0.016044,0.562894
5524999936,0.048783,0.103839,0.277237,-0.000445,0.826374,0.016885,0.562869
5529999872,0.049612,0.104898,0.279035,-0.000969,0.826383,0.017704,0.562829
5534999808,0.050995,0.106258,0.280551,-0.001296,0.826487,0.018542,0.562649
5540000000,0.052254,0.107550,0.282138,-0.001634,0.826572,0.019372,0.562495
5544999936,0.053422,0.108794,0.283775,-0.001990,0.826614,0.020203,0.562403
5549999872,0.054523,0.110005,0.285448,-0.002344,0.826643,0.021055,0.562327
5554999808,0.055577,0.111192,0.287144,-0.002714,0.826633,0.021898,0.562309
5560000000,0.056600,0.112362,0.288852,-0.003071,0.826613,0.022753,0.562303
5564999936,0.057602,0.113518,0.290562,-0.003428,0.826564,0.023591,0.562337
5569999872,0.058590,0.114663,0.292270,-0.003782,0.826526,0.024414,0.562356
5574999808,0.059568,0.115798,0.293969,-0.004132,0.826468,0.025209,0.562403
5580000000,0.060538,0.116924,0.295653,-0.004479,0.826429,0.025976,0.562424
5584999936,0.061503,0.118045,0.297321,-0.004842,0.826379,0.026722,0.562460
5589999872,0.062307,0.119787,0.298683,-0.005205,0.826307,0.027523,0.562523
5594999808,0.063152,0.121386,0.300113,-0.005584,0.826232,0.028279,0.562591
5600000000,0.064026,0.122881,0.301595,-0.005969,0.826165,0.029011,0.562649
5604999936,0.064924,0.124297,0.303111,-0.006360,0.826080,0.029716,0.562733
5609999872,0.065840,0.125654,0.304644,-0.006741,0.826022,0.030414,0.562776
5614999808,0.066768,0.126969,0.306188,-0.007107,0.825930,0.031092,0.562870
5620000000,0.067710,0.128250,0.307727,-0.007455,0.825863,0.031755,0.562927
5624999936,0.068662,0.129508,0.309259,-0.007802,0.825792,0.032394,0.562989
5629999872,0.069626,0.130752,0.310777,-0.008158,0.825729,0.033036,0.563040
5634999808,0.070601,0.131987,0.312281,-0.008530,0.825682,0.033657,0.563066
5640000000,0.070563,0.132487,0.313287,-0.008866,0.825564,0.034241,0.563199
5644999936,0.070776,0.133146,0.314383,-0.009212,0.825481,0.034796,0.563281
5649999872,0.071180,0.133925,0.315544,-0.009564,0.825397,0.035345,0.563364
5654999808,0.071731,0.134794,0.316751,-0.009913,0.825340,0.035865,0.563409
5660000000,0.072397,0.135732,0.317989,-0.010268,0.825248,0.036380,0.563504
5664999936,0.073154,0.136725,0.319247,-0.010618,0.825152,0.036890,0.563605
5669999872,0.073981,0.137758,0.320520,-0.010969,0.825056,0.037404,0.563706
5674999808,0.074863,0.138822,0.321801,-0.011305,0.824956,0.037917,0.563810
5680000000,0.075785,0.139910,0.323083,-0.011613,0.824858,0.038445,0.563911
5684999936,0.076738,0.141016,0.324362,-0.011898,0.824771,0.038973,0.563996
5689999872,0.077843,0.142664,0.325125,-0.012009,0.824740,0.039463,0.564005
5694999808,0.078943,0.144198,0.325993,-0.012143,0.824715,0.039951,0.564004
5700000000,0.080038,0.145645,0.326936,-0.012303,0.824660,0.040441,0.564047
5704999936,0.081132,0.147029,0.327932,-0.012475,0.824612,0.040914,0.564079
5709999872,0.082226,0.148362,0.328963,-0.012657,0.824525,0.041389,0.564168
5714999808,0.083325,0.149662,0.330018,-0.012851,0.824446,0.041853,0.564245
5720000000,0.084428,0.150938,0.331089,-0.013057,0.824353,0.042331,0.564340
5724999936,0.085536,0.152198,0.332169,-0.013284,0.824248,0.042796,0.564453
5729999872,0.086648,0.153448,0.333250,-0.013535,0.824136,0.043254,0.564576
5734999808,0.087764,0.154689,0.334332,-0.013807,0.824029,0.043675,0.564692
5740000000,0.088887,0.155925,0.335414,-0.014085,0.823907,0.044080,0.564833
5744999936,0.088926,0.156629,0.336785,-0.014552,0.823630,0.044466,0.565194
5749999872,0.089232,0.157453,0.338058,-0.014946,0.823381,0.044858,0.565515
5754999808,0.089746,0.158372,0.339257,-0.015276,0.823171,0.045261,0.565781
5760000000,0.090417,0.159366,0.340403,-0.015562,0.822965,0.045691,0.566038
5764999936,0.091211,0.160417,0.341510,-0.015810,0.822780,0.046140,0.566264
5769999872,0.092098,0.161513,0.342588,-0.016024,0.822606,0.046605,0.566472
5774999808,0.093058,0.162645,0.343643,-0.016233,0.822434,0.047071,0.566678
5780000000,0.094072,0.163802,0.344682,-0.016416,0.822268,0.047530,0.566874
5784999936,0.095130,0.164981,0.345711,-0.016591,0.822096,0.047983,0.567080
5789999872,0.096220,0.166176,0.346734,-0.016724,0.821938,0.048447,0.567266
5794999808,0.097338,0.167387,0.347752,-0.016854,0.821774,0.048917,0.567459
5800000000,0.096497,0.169475,0.348830,-0.017043,0.821279,0.049822,0.568092
5804999936,0.096132,0.171365,0.349867,-0.017193,0.820884,0.050617,0.568588
5809999872,0.096122,0.173108,0.350871,-0.017279,0.820601,0.051351,0.568928
5814999808,0.096383,0.174746,0.351849,-0.017362,0.820388,0.052010,0.569172
5820000000,0.096852,0.176306,0.352808,-0.017420,0.820259,0.052616,0.569301
5824999936,0.097481,0.177810,0.353758,-0.017485,0.820160,0.053185,0.569388
5829999872,0.098233,0.179276,0.354706,-0.017561,0.820094,0.053705,0.569432
5834999808,0.099077,0.180715,0.355658,-0.017642,0.820029,0.054211,0.569475
5840000000,0.099994,0.182137,0.356620,-0.017757,0.819963,0.054679,0.569522
5844999936,0.101858,0.183342,0.358310,-0.017995,0.819937,0.055207,0.569501
5849999872,0.103545,0.184593,0.359853,-0.018273,0.819873,0.055633,0.569543
5854999808,0.105107,0.185873,0.361272,-0.018500,0.819797,0.056048,0.569605
5860000000,0.106567,0.187186,0.362614,-0.018776,0.819698,0.056389,0.569705
5864999936,0.107959,0.188517,0.363893,-0.019011,0.819613,0.056736,0.569784
5869999872,0.109302,0.189863,0.365132,-0.019290,0.819517,0.057032,0.569883
5874999808,0.110601,0.191226,0.366335,-0.019526,0.819440,0.057341,0.569956
5880000000,0.111876,0.192596,0.367516,-0.019801,0.819329,0.057607,0.570078
5884999936,0.113122,0.193979,0.368686,-0.020044,0.819278,0.057873,0.570117
5889999872,0.114359,0.195371,0.369849,-0.020316,0.819165,0.058111,0.570244
5894999808,0.115575,0.196767,0.371021,-0.020551,0.819117,0.058338,0.570283
5900000000,0.115672,0.197559,0.371978,-0.020890,0.818903,0.058543,0.570556
5904999936,0.116012,0.198508,0.373001,-0.021184,0.818773,0.058738,0.570711
5909999872,0.116544,0.199574,0.374040,-0.021438,0.818623,0.058962,0.570894
5914999808,0.117219,0.200737,0.375125,-0.021699,0.818513,0.059164,0.571021
5920000000,0.117997,0.201968,0.376229,-0.021918,0.818418,0.059395,0.571125
5924999936,0.118854,0.203251,0.377351,-0.022159,0.818313,0.059589,0.571246
5929999872,0.119781,0.204579,0.378494,-0.022344,0.818236,0.059810,0.571326
5934999808,0.120755,0.205938,0.379652,-0.022557,0.818142,0.059982,0.571434
5940000000,0.121758,0.207324,0.380821,-0.022705,0.818083,0.060181,0.571492
5944999936,0.122794,0.208733,0.381998,-0.022900,0.818003,0.060364,0.571579
5949999872,0.124688,0.208893,0.383066,-0.023175,0.818027,0.060389,0.571531
5954999808,0.126408,0.209366,0.384170,-0.023456,0.818008,0.060460,0.571540
5960000000,0.127980,0.210075,0.385305,-0.023673,0.818024,0.060561,0.571497
5964999936,0.129458,0.210970,0.386458,-0.023881,0.817974,0.060691,0.571546
5969999872,0.130852,0.212009,0.387652,-0.024088,0.817966,0.060798,0.571537
5974999808,0.132187,0.213153,0.388862,-0.024304,0.817892,0.060921,0.571621
5980000000,0.133481,0.214382,0.390097,-0.024552,0.817839,0.060989,0.571679
5984999936,0.134737,0.215674,0.391359,-0.024799,0.817782,0.061074,0.571740
5989999872,0.135970,0.217010,0.392635,-0.025109,0.817643,0.061100,0.571923
5994999808,0.137000,0.218751,0.393303,-0.025278,0.817546,0.061124,0.572052
6000000000,0.138070,0.220430,0.394125,-0.025544,0.817370,0.061112,0.572293
6004999936,0.139159,0.222064,0.395066,-0.025779,0.817232,0.061133,0.572477
6009999872,0.140273,0.223666,0.396094,-0.026075,0.817056,0.061144,0.572714
6014999808,0.141404,0.225240,0.397202,-0.026311,0.816922,0.061177,0.572891
6020000000,0.142556,0.226799,0.398365,-0.026575,0.816721,0.061210,0.573162
6024999936,0.143710,0.228340,0.399563,-0.026772,0.816604,0.061231,0.573317
6029999872,0.144881,0.229864,0.400791,-0.027002,0.816406,0.061260,0.573584
6034999808,0.146057,0.231392,0.402072,-0.027225,0.816289,0.061248,0.573742
6040000000,0.147245,0.232915,0.403359,-0.027455,0.816142,0.061275,0.573937
6044999936,0.148433,0.234440,0.404680,-0.027696,0.815971,0.061299,0.574167
6049999872,0.149536,0.235689,0.406006,-0.027937,0.815826,0.061399,0.574350
6054999808,0.150664,0.237002,0.407371,-0.028149,0.815663,0.061504,0.574559
6060000000,0.151819,0.238365,0.408734,-0.028262,0.815519,0.061651,0.574743
6064999936,0.152986,0.239760,0.410120,-0.028371,0.815349,0.061774,0.574965
6069999872,0.154167,0.241188,0.411505,-0.028395,0.815210,0.061927,0.575145
6074999808,0.155360,0.242639,0.412912,-0.028459,0.815025,0.062067,0.575388
6080000000,0.156553,0.244108,0.414330,-0.028463,0.814876,0.062229,0.575582
6084999936,0.157762,0.245590,0.415766,-0.028511,0.814648,0.062404,0.575883
6089999872,0.158964,0.247086,0.417228,-0.028526,0.814462,0.062555,0.576129
6094999808,0.160473,0.248190,0.418275,-0.028577,0.814231,0.062683,0.576439
6100000000,0.161910,0.249401,0.419451,-0.028610,0.814019,0.062789,0.576725
6104999936,0.163307,0.250688,0.420695,-0.028636,0.813759,0.062947,0.577073
6109999872,0.164664,0.252039,0.422025,-0.028658,0.813498,0.063093,0.577424
6114999808,0.166001,0.253434,0.423396,-0.028640,0.813210,0.063282,0.577810
6120000000,0.167314,0.254865,0.424821,-0.028621,0.812922,0.063454,0.578198
6124999936,0.168613,0.256318,0.426269,-0.028552,0.812618,0.063647,0.578607
6129999872,0.169900,0.257795,0.427755,-0.028480,0.812306,0.063822,0.579029
6134999808,0.171176,0.259286,0.429261,-0.028354,0.811994,0.064016,0.579451
6140000000,0.172442,0.260793,0.430795,-0.028234,0.811663,0.064228,0.579897
6144999936,0.174101,0.262701,0.432333,-0.027939,0.811428,0.064472,0.580213
6149999872,0.175659,0.264523,0.433894,-0.027673,0.811124,0.064764,0.580618
6154999808,0.177135,0.266283,0.435471,-0.027408,0.810858,0.065024,0.580974
6160000000,0.178555,0.267993,0.437055,-0.027163,0.810526,0.065305,0.581417
6164999936,0.179928,0.269673,0.438660,-0.026909,0.810220,0.065561,0.581826
6169999872,0.181268,0.271327,0.440265,-0.026651,0.809869,0.065844,0.582294
6174999808,0.182581,0.272968,0.441892,-0.026383,0.809543,0.066121,0.582729
6180000000,0.183875,0.274600,0.443522,-0.026103,0.809190,0.066417,0.583197
6184999936,0.185149,0.276227,0.445169,-0.025813,0.808851,0.066718,0.583645
6189999872,0.186414,0.277850,0.446816,-0.025527,0.808518,0.067014,0.584086
6194999808,0.187669,0.279477,0.448483,-0.025241,0.808180,0.067302,0.584533
6200000000,0.189282,0.281053,0.450123,-0.024911,0.807978,0.067534,0.584799
6204999936,0.190799,0.282642,0.451786,-0.024580,0.807709,0.067783,0.585157
6209999872,0.192233,0.284243,0.453468,-0.024247,0.807493,0.068001,0.585442
6214999808,0.193612,0.285856,0.455154,-0.023929,0.807230,0.068225,0.585792
6220000000,0.194936,0.287484,0.456866,-0.023614,0.807034,0.068456,0.586048
6224999936,0.196227,0.289124,0.458569,-0.023356,0.806810,0.068694,0.586339
6229999872,0.197482,0.290774,0.460298,-0.023064,0.806661,0.068947,0.586526
6234999808,0.198717,0.292433,0.462020,-0.022810,0.806507,0.069169,0.586721
6240000000,0.199926,0.294092,0.463769,-0.022482,0.806406,0.069396,0.586847
6244999936,0.201831,0.295305,0.465059,-0.022119,0.806399,0.069549,0.586851
6249999872,0.203550,0.296642,0.466477,-0.021712,0.806391,0.069730,0.586856
6254999808,0.205124,0.298067,0.467992,-0.021340,0.806427,0.069923,0.586797
6260000000,0.206587,0.299571,0.469591,-0.021001,0.806408,0.070161,0.586807
6264999936,0.207961,0.301129,0.471259,-0.020653,0.806450,0.070417,0.586730
6269999872,0.209275,0.302733,0.472972,-0.020343,0.806445,0.070676,0.586718
6274999808,0.210530,0.304360,0.474745,-0.020008,0.806499,0.070909,0.586627
6280000000,0.211755,0.306017,0.476546,-0.019697,0.806528,0.071101,0.586574
6284999936,0.212940,0.307694,0.478404,-0.019342,0.806609,0.071278,0.586453
6289999872,0.214107,0.309397,0.480282,-0.019036,0.806705,0.071436,0.586312
6294999808,0.214556,0.310693,0.482060,-0.018768,0.806772,0.071649,0.586203
6300000000,0.215147,0.312110,0.483906,-0.018529,0.806906,0.071851,0.586001
6304999936,0.215851,0.313623,0.485807,-0.018275,0.806992,0.072080,0.585862
6309999872,0.216630,0.315202,0.487779,-0.017980,0.807125,0.072300,0.585660
6314999808,0.217471,0.316842,0.489774,-0.017678,0.807248,0.072496,0.585477
6320000000,0.218347,0.318523,0.491823,-0.017322,0.807395,0.072702,0.585259
6324999936,0.219257,0.320251,0.493882,-0.017010,0.807578,0.072881,0.584993
6329999872,0.220184,0.322011,0.495979,-0.016673,0.807740,0.073093,0.584753
6334999808,0.221124,0.323801,0.498111,-0.016366,0.807966,0.073283,0.584425
6340000000,0.222078,0.325613,0.500263,-0.016042,0.808139,0.073499,0.584168
6344999936,0.223041,0.327444,0.502467,-0.015720,0.808356,0.073675,0.583854
6349999872,0.222652,0.328825,0.503861,-0.015528,0.808464,0.073898,0.583681
